&& absorbtion coefficients, E(eV) xx, yy,zz  
1.240000    6.734642e-04 6.726844e-04 5.822796e-05  
1.250000    6.823938e-04 6.816051e-04 5.887093e-05  
1.260000    6.914069e-04 6.906093e-04 5.951749e-05  
1.270000    7.005045e-04 6.996979e-04 6.016765e-05  
1.280000    7.096875e-04 7.088719e-04 6.082145e-05  
1.290000    7.189568e-04 7.181322e-04 6.147891e-05  
1.300000    7.283136e-04 7.274799e-04 6.214004e-05  
1.310000    7.377588e-04 7.369159e-04 6.280489e-05  
1.320000    7.472934e-04 7.464412e-04 6.347347e-05  
1.330000    7.569184e-04 7.560569e-04 6.414581e-05  
1.340000    7.666349e-04 7.657641e-04 6.482193e-05  
1.350000    7.764439e-04 7.755637e-04 6.550186e-05  
1.360000    7.863465e-04 7.854569e-04 6.618564e-05  
1.370000    7.963439e-04 7.954446e-04 6.687327e-05  
1.380000    8.064370e-04 8.055282e-04 6.756480e-05  
1.390000    8.166270e-04 8.157086e-04 6.826025e-05  
1.400000    8.269151e-04 8.259870e-04 6.895964e-05  
1.410000    8.373025e-04 8.363645e-04 6.966301e-05  
1.420000    8.477901e-04 8.468423e-04 7.037038e-05  
1.430000    8.583794e-04 8.574217e-04 7.108178e-05  
1.440000    8.690714e-04 8.681037e-04 7.179724e-05  
1.450000    8.798674e-04 8.788896e-04 7.251678e-05  
1.460000    8.907686e-04 8.897807e-04 7.324045e-05  
1.470000    9.017763e-04 9.007782e-04 7.396825e-05  
1.480000    9.128917e-04 9.118834e-04 7.470024e-05  
1.490000    9.241161e-04 9.230975e-04 7.543642e-05  
1.500000    9.354509e-04 9.344220e-04 7.617684e-05  
1.510000    9.468974e-04 9.458580e-04 7.692153e-05  
1.520000    9.584569e-04 9.574069e-04 7.767051e-05  
1.530000    9.701308e-04 9.690702e-04 7.842381e-05  
1.540000    9.819204e-04 9.808492e-04 7.918148e-05  
1.550000    9.938273e-04 9.927453e-04 7.994353e-05  
1.560000    1.005853e-03 1.004760e-03 8.071000e-05  
1.570000    1.017998e-03 1.016895e-03 8.148093e-05  
1.580000    1.030265e-03 1.029151e-03 8.225633e-05  
1.590000    1.042655e-03 1.041530e-03 8.303626e-05  
1.600000    1.055170e-03 1.054033e-03 8.382073e-05  
1.610000    1.067811e-03 1.066663e-03 8.460979e-05  
1.620000    1.080579e-03 1.079420e-03 8.540346e-05  
1.630000    1.093477e-03 1.092307e-03 8.620179e-05  
1.640000    1.106506e-03 1.105324e-03 8.700479e-05  
1.650000    1.119667e-03 1.118473e-03 8.781252e-05  
1.660000    1.132962e-03 1.131757e-03 8.862499e-05  
1.670000    1.146393e-03 1.145176e-03 8.944226e-05  
1.680000    1.159961e-03 1.158733e-03 9.026435e-05  
1.690000    1.173669e-03 1.172429e-03 9.109129e-05  
1.700000    1.187518e-03 1.186266e-03 9.192314e-05  
1.710000    1.201510e-03 1.200246e-03 9.275991e-05  
1.720000    1.215646e-03 1.214370e-03 9.360165e-05  
1.730000    1.229929e-03 1.228641e-03 9.444839e-05  
1.740000    1.244361e-03 1.243060e-03 9.530018e-05  
1.750000    1.258942e-03 1.257629e-03 9.615705e-05  
1.760000    1.273676e-03 1.272351e-03 9.701903e-05  
1.770000    1.288564e-03 1.287226e-03 9.788617e-05  
1.780000    1.303608e-03 1.302258e-03 9.875851e-05  
1.790000    1.318811e-03 1.317448e-03 9.963608e-05  
1.800000    1.334174e-03 1.332798e-03 1.005189e-04  
1.810000    1.349699e-03 1.348310e-03 1.014071e-04  
1.820000    1.365389e-03 1.363987e-03 1.023006e-04  
1.830000    1.381245e-03 1.379831e-03 1.031995e-04  
1.840000    1.397271e-03 1.395843e-03 1.041038e-04  
1.850000    1.413467e-03 1.412026e-03 1.050137e-04  
1.860000    1.429837e-03 1.428382e-03 1.059290e-04  
1.870000    1.446382e-03 1.444914e-03 1.068499e-04  
1.880000    1.463106e-03 1.461624e-03 1.077764e-04  
1.890000    1.480010e-03 1.478515e-03 1.087086e-04  
1.900000    1.497097e-03 1.495588e-03 1.096464e-04  
1.910000    1.514369e-03 1.512846e-03 1.105900e-04  
1.920000    1.531829e-03 1.530292e-03 1.115393e-04  
1.930000    1.549479e-03 1.547928e-03 1.124945e-04  
1.940000    1.567322e-03 1.565757e-03 1.134556e-04  
1.950000    1.585361e-03 1.583781e-03 1.144225e-04  
1.960000    1.603597e-03 1.602004e-03 1.153954e-04  
1.970000    1.622035e-03 1.620427e-03 1.163744e-04  
1.980000    1.640677e-03 1.639054e-03 1.173594e-04  
1.990000    1.659525e-03 1.657887e-03 1.183505e-04  
2.000000    1.678582e-03 1.676930e-03 1.193477e-04  
2.010000    1.697852e-03 1.696185e-03 1.203511e-04  
2.020000    1.717337e-03 1.715654e-03 1.213608e-04  
2.030000    1.737040e-03 1.735342e-03 1.223768e-04  
2.040000    1.756964e-03 1.755251e-03 1.233991e-04  
2.050000    1.777113e-03 1.775385e-03 1.244279e-04  
2.060000    1.797489e-03 1.795745e-03 1.254631e-04  
2.070000    1.818097e-03 1.816337e-03 1.265047e-04  
2.080000    1.838938e-03 1.837162e-03 1.275530e-04  
2.090000    1.860016e-03 1.858225e-03 1.286078e-04  
2.100000    1.881335e-03 1.879528e-03 1.296693e-04  
2.110000    1.902899e-03 1.901075e-03 1.307375e-04  
2.120000    1.924710e-03 1.922870e-03 1.318125e-04  
2.130000    1.946772e-03 1.944916e-03 1.328943e-04  
2.140000    1.969089e-03 1.967216e-03 1.339830e-04  
2.150000    1.991665e-03 1.989775e-03 1.350786e-04  
2.160000    2.014503e-03 2.012597e-03 1.361812e-04  
2.170000    2.037608e-03 2.035684e-03 1.372908e-04  
2.180000    2.060982e-03 2.059041e-03 1.384076e-04  
2.190000    2.084630e-03 2.082672e-03 1.395315e-04  
2.200000    2.108557e-03 2.106581e-03 1.406626e-04  
2.210000    2.132766e-03 2.130772e-03 1.418010e-04  
2.220000    2.157261e-03 2.155250e-03 1.429468e-04  
2.230000    2.182046e-03 2.180017e-03 1.440999e-04  
2.240000    2.207127e-03 2.205080e-03 1.452606e-04  
2.250000    2.232507e-03 2.230442e-03 1.464287e-04  
2.260000    2.258191e-03 2.256107e-03 1.476044e-04  
2.270000    2.284183e-03 2.282081e-03 1.487878e-04  
2.280000    2.310488e-03 2.308368e-03 1.499789e-04  
2.290000    2.337112e-03 2.334972e-03 1.511778e-04  
2.300000    2.364058e-03 2.361900e-03 1.523846e-04  
2.310000    2.391331e-03 2.389154e-03 1.535992e-04  
2.320000    2.418938e-03 2.416741e-03 1.548218e-04  
2.330000    2.446882e-03 2.444666e-03 1.560525e-04  
2.340000    2.475169e-03 2.472933e-03 1.572913e-04  
2.350000    2.503805e-03 2.501549e-03 1.585383e-04  
2.360000    2.532794e-03 2.530518e-03 1.597935e-04  
2.370000    2.562143e-03 2.559847e-03 1.610571e-04  
2.380000    2.591856e-03 2.589540e-03 1.623290e-04  
2.390000    2.621940e-03 2.619604e-03 1.636095e-04  
2.400000    2.652401e-03 2.650044e-03 1.648984e-04  
2.410000    2.683244e-03 2.680866e-03 1.661960e-04  
2.420000    2.714476e-03 2.712076e-03 1.675023e-04  
2.430000    2.746102e-03 2.743681e-03 1.688173e-04  
2.440000    2.778129e-03 2.775687e-03 1.701412e-04  
2.450000    2.810564e-03 2.808100e-03 1.714741e-04  
2.460000    2.843413e-03 2.840927e-03 1.728159e-04  
2.470000    2.876683e-03 2.874175e-03 1.741668e-04  
2.480000    2.910380e-03 2.907849e-03 1.755268e-04  
2.490000    2.944512e-03 2.941959e-03 1.768961e-04  
2.500000    2.979085e-03 2.976509e-03 1.782747e-04  
2.510000    3.014107e-03 3.011509e-03 1.796627e-04  
2.520000    3.049586e-03 3.046964e-03 1.810602e-04  
2.530000    3.085528e-03 3.082883e-03 1.824673e-04  
2.540000    3.121942e-03 3.119273e-03 1.838840e-04  
2.550000    3.158836e-03 3.156143e-03 1.853105e-04  
2.560000    3.196217e-03 3.193500e-03 1.867468e-04  
2.570000    3.234093e-03 3.231352e-03 1.881931e-04  
2.580000    3.272474e-03 3.269708e-03 1.896493e-04  
2.590000    3.311367e-03 3.308576e-03 1.911157e-04  
2.600000    3.350781e-03 3.347965e-03 1.925922e-04  
2.610000    3.390725e-03 3.387884e-03 1.940790e-04  
2.620000    3.431208e-03 3.428342e-03 1.955762e-04  
2.630000    3.472240e-03 3.469348e-03 1.970839e-04  
2.640000    3.513830e-03 3.510912e-03 1.986022e-04  
2.650000    3.555987e-03 3.553043e-03 2.001311e-04  
2.660000    3.598722e-03 3.595751e-03 2.016708e-04  
2.670000    3.642045e-03 3.639046e-03 2.032213e-04  
2.680000    3.685965e-03 3.682939e-03 2.047828e-04  
2.690000    3.730493e-03 3.727440e-03 2.063554e-04  
2.700000    3.775641e-03 3.772560e-03 2.079392e-04  
2.710000    3.821419e-03 3.818310e-03 2.095342e-04  
2.720000    3.867838e-03 3.864701e-03 2.111407e-04  
2.730000    3.914909e-03 3.911744e-03 2.127586e-04  
2.740000    3.962646e-03 3.959451e-03 2.143881e-04  
2.750000    4.011059e-03 4.007835e-03 2.160293e-04  
2.760000    4.060160e-03 4.056907e-03 2.176824e-04  
2.770000    4.109963e-03 4.106680e-03 2.193473e-04  
2.780000    4.160480e-03 4.157167e-03 2.210244e-04  
2.790000    4.211724e-03 4.208380e-03 2.227135e-04  
2.800000    4.263709e-03 4.260334e-03 2.244150e-04  
2.810000    4.316448e-03 4.313042e-03 2.261289e-04  
2.820000    4.369955e-03 4.366518e-03 2.278553e-04  
