&& imag part epsilon2(omega) tensor, xx, yy,zz xy, xz, yz
1.600000    6.884125e-03 6.884125e-03 1.253281e-03   2.855991e-20 -3.809054e-26 2.331239e-26
1.610000    6.915492e-03 6.915492e-03 1.255671e-03   2.876536e-20 -3.828389e-26 2.345124e-26
1.620000    6.947094e-03 6.947094e-03 1.258069e-03   2.897291e-20 -3.847873e-26 2.359131e-26
1.630000    6.978935e-03 6.978935e-03 1.260474e-03   2.918257e-20 -3.867509e-26 2.373263e-26
1.640000    7.011016e-03 7.011016e-03 1.262886e-03   2.939439e-20 -3.887299e-26 2.387521e-26
1.650000    7.043340e-03 7.043340e-03 1.265305e-03   2.960839e-20 -3.907243e-26 2.401907e-26
1.660000    7.075910e-03 7.075910e-03 1.267732e-03   2.982459e-20 -3.927343e-26 2.416421e-26
1.670000    7.108728e-03 7.108728e-03 1.270166e-03   3.004303e-20 -3.947601e-26 2.431066e-26
1.680000    7.141797e-03 7.141797e-03 1.272608e-03   3.026373e-20 -3.968020e-26 2.445842e-26
1.690000    7.175119e-03 7.175119e-03 1.275057e-03   3.048673e-20 -3.988599e-26 2.460753e-26
1.700000    7.208698e-03 7.208698e-03 1.277513e-03   3.071205e-20 -4.009342e-26 2.475798e-26
1.710000    7.242535e-03 7.242535e-03 1.279977e-03   3.093973e-20 -4.030250e-26 2.490981e-26
1.720000    7.276634e-03 7.276634e-03 1.282449e-03   3.116980e-20 -4.051324e-26 2.506302e-26
1.730000    7.310998e-03 7.310998e-03 1.284928e-03   3.140229e-20 -4.072567e-26 2.521763e-26
1.740000    7.345630e-03 7.345630e-03 1.287415e-03   3.163723e-20 -4.093981e-26 2.537366e-26
1.750000    7.380531e-03 7.380531e-03 1.289909e-03   3.187466e-20 -4.115566e-26 2.553112e-26
1.760000    7.415707e-03 7.415707e-03 1.292411e-03   3.211461e-20 -4.137326e-26 2.569004e-26
1.770000    7.451158e-03 7.451158e-03 1.294921e-03   3.235711e-20 -4.159261e-26 2.585043e-26
1.780000    7.486889e-03 7.486889e-03 1.297439e-03   3.260220e-20 -4.181374e-26 2.601230e-26
1.790000    7.522902e-03 7.522902e-03 1.299964e-03   3.284992e-20 -4.203667e-26 2.617569e-26
1.800000    7.559201e-03 7.559201e-03 1.302497e-03   3.310030e-20 -4.226142e-26 2.634060e-26
1.810000    7.595789e-03 7.595789e-03 1.305038e-03   3.335337e-20 -4.248801e-26 2.650705e-26
1.820000    7.632668e-03 7.632668e-03 1.307587e-03   3.360918e-20 -4.271646e-26 2.667507e-26
1.830000    7.669843e-03 7.669843e-03 1.310144e-03   3.386776e-20 -4.294678e-26 2.684468e-26
1.840000    7.707316e-03 7.707316e-03 1.312709e-03   3.412915e-20 -4.317900e-26 2.701588e-26
1.850000    7.745091e-03 7.745091e-03 1.315281e-03   3.439339e-20 -4.341315e-26 2.718871e-26
1.860000    7.783172e-03 7.783172e-03 1.317862e-03   3.466052e-20 -4.364924e-26 2.736318e-26
1.870000    7.821561e-03 7.821561e-03 1.320451e-03   3.493058e-20 -4.388729e-26 2.753932e-26
1.880000    7.860262e-03 7.860262e-03 1.323048e-03   3.520362e-20 -4.412733e-26 2.771714e-26
1.890000    7.899279e-03 7.899279e-03 1.325653e-03   3.547966e-20 -4.436937e-26 2.789667e-26
1.900000    7.938616e-03 7.938616e-03 1.328266e-03   3.575876e-20 -4.461345e-26 2.807793e-26
1.910000    7.978275e-03 7.978275e-03 1.330887e-03   3.604096e-20 -4.485958e-26 2.826094e-26
1.920000    8.018261e-03 8.018261e-03 1.333517e-03   3.632631e-20 -4.510780e-26 2.844572e-26
1.930000    8.058578e-03 8.058578e-03 1.336154e-03   3.661484e-20 -4.535811e-26 2.863229e-26
1.940000    8.099229e-03 8.099229e-03 1.338800e-03   3.690660e-20 -4.561055e-26 2.882069e-26
1.950000    8.140218e-03 8.140218e-03 1.341455e-03   3.720165e-20 -4.586514e-26 2.901092e-26
1.960000    8.181549e-03 8.181549e-03 1.344117e-03   3.750003e-20 -4.612190e-26 2.920302e-26
1.970000    8.223226e-03 8.223226e-03 1.346789e-03   3.780177e-20 -4.638087e-26 2.939702e-26
1.980000    8.265254e-03 8.265254e-03 1.349468e-03   3.810695e-20 -4.664206e-26 2.959292e-26
1.990000    8.307635e-03 8.307635e-03 1.352156e-03   3.841560e-20 -4.690550e-26 2.979077e-26
2.000000    8.350376e-03 8.350376e-03 1.354853e-03   3.872777e-20 -4.717122e-26 2.999058e-26
2.010000    8.393479e-03 8.393479e-03 1.357558e-03   3.904352e-20 -4.743925e-26 3.019238e-26
2.020000    8.436948e-03 8.436948e-03 1.360272e-03   3.936290e-20 -4.770960e-26 3.039620e-26
2.030000    8.480790e-03 8.480790e-03 1.362994e-03   3.968597e-20 -4.798232e-26 3.060206e-26
2.040000    8.525007e-03 8.525007e-03 1.365725e-03   4.001277e-20 -4.825742e-26 3.081000e-26
2.050000    8.569604e-03 8.569604e-03 1.368465e-03   4.034336e-20 -4.853494e-26 3.102003e-26
2.060000    8.614587e-03 8.614587e-03 1.371213e-03   4.067780e-20 -4.881490e-26 3.123219e-26
2.070000    8.659959e-03 8.659959e-03 1.373971e-03   4.101615e-20 -4.909734e-26 3.144650e-26
2.080000    8.705725e-03 8.705725e-03 1.376737e-03   4.135846e-20 -4.938228e-26 3.166300e-26
2.090000    8.751890e-03 8.751890e-03 1.379511e-03   4.170480e-20 -4.966975e-26 3.188171e-26
2.100000    8.798459e-03 8.798459e-03 1.382295e-03   4.205522e-20 -4.995979e-26 3.210267e-26
2.110000    8.845437e-03 8.845437e-03 1.385088e-03   4.240979e-20 -5.025242e-26 3.232590e-26
2.120000    8.892829e-03 8.892829e-03 1.387890e-03   4.276857e-20 -5.054768e-26 3.255143e-26
2.130000    8.940640e-03 8.940640e-03 1.390700e-03   4.313163e-20 -5.084559e-26 3.277930e-26
2.140000    8.988875e-03 8.988875e-03 1.393520e-03   4.349902e-20 -5.114620e-26 3.300954e-26
2.150000    9.037540e-03 9.037540e-03 1.396349e-03   4.387082e-20 -5.144953e-26 3.324217e-26
2.160000    9.086639e-03 9.086639e-03 1.399187e-03   4.424710e-20 -5.175561e-26 3.347725e-26
2.170000    9.136179e-03 9.136179e-03 1.402034e-03   4.462791e-20 -5.206449e-26 3.371479e-26
2.180000    9.186165e-03 9.186165e-03 1.404891e-03   4.501334e-20 -5.237619e-26 3.395483e-26
2.190000    9.236601e-03 9.236601e-03 1.407756e-03   4.540346e-20 -5.269075e-26 3.419740e-26
2.200000    9.287495e-03 9.287495e-03 1.410631e-03   4.579833e-20 -5.300821e-26 3.444255e-26
2.210000    9.338852e-03 9.338852e-03 1.413516e-03   4.619804e-20 -5.332860e-26 3.469031e-26
2.220000    9.390678e-03 9.390678e-03 1.416409e-03   4.660265e-20 -5.365196e-26 3.494071e-26
2.230000    9.442979e-03 9.442979e-03 1.419312e-03   4.701225e-20 -5.397832e-26 3.519379e-26
2.240000    9.495760e-03 9.495760e-03 1.422225e-03   4.742691e-20 -5.430773e-26 3.544960e-26
2.250000    9.549029e-03 9.549029e-03 1.425147e-03   4.784672e-20 -5.464022e-26 3.570816e-26
2.260000    9.602790e-03 9.602790e-03 1.428079e-03   4.827175e-20 -5.497583e-26 3.596952e-26
2.270000    9.657052e-03 9.657052e-03 1.431020e-03   4.870209e-20 -5.531461e-26 3.623372e-26
2.280000    9.711820e-03 9.711820e-03 1.433971e-03   4.913783e-20 -5.565659e-26 3.650080e-26
2.290000    9.767101e-03 9.767101e-03 1.436932e-03   4.957905e-20 -5.600181e-26 3.677079e-26
2.300000    9.822902e-03 9.822902e-03 1.439902e-03   5.002584e-20 -5.635031e-26 3.704375e-26
2.310000    9.879229e-03 9.879229e-03 1.442882e-03   5.047829e-20 -5.670214e-26 3.731971e-26
2.320000    9.936089e-03 9.936089e-03 1.445872e-03   5.093650e-20 -5.705735e-26 3.759873e-26
2.330000    9.993490e-03 9.993490e-03 1.448872e-03   5.140055e-20 -5.741596e-26 3.788083e-26
2.340000    1.005144e-02 1.005144e-02 1.451881e-03   5.187054e-20 -5.777804e-26 3.816608e-26
2.350000    1.010994e-02 1.010994e-02 1.454901e-03   5.234657e-20 -5.814362e-26 3.845451e-26
2.360000    1.016901e-02 1.016901e-02 1.457931e-03   5.282874e-20 -5.851275e-26 3.874617e-26
2.370000    1.022865e-02 1.022865e-02 1.460970e-03   5.331716e-20 -5.888547e-26 3.904111e-26
2.380000    1.028886e-02 1.028886e-02 1.464020e-03   5.381191e-20 -5.926185e-26 3.933938e-26
2.390000    1.034966e-02 1.034966e-02 1.467080e-03   5.431312e-20 -5.964191e-26 3.964103e-26
2.400000    1.041105e-02 1.041105e-02 1.470150e-03   5.482089e-20 -6.002572e-26 3.994611e-26
2.410000    1.047305e-02 1.047305e-02 1.473230e-03   5.533532e-20 -6.041332e-26 4.025466e-26
2.420000    1.053565e-02 1.053565e-02 1.476321e-03   5.585654e-20 -6.080476e-26 4.056675e-26
2.430000    1.059888e-02 1.059888e-02 1.479422e-03   5.638465e-20 -6.120010e-26 4.088242e-26
2.440000    1.066273e-02 1.066273e-02 1.482533e-03   5.691978e-20 -6.159939e-26 4.120174e-26
2.450000    1.072722e-02 1.072722e-02 1.485655e-03   5.746204e-20 -6.200267e-26 4.152475e-26
2.460000    1.079235e-02 1.079235e-02 1.488787e-03   5.801155e-20 -6.241002e-26 4.185151e-26
2.470000    1.085813e-02 1.085813e-02 1.491930e-03   5.856844e-20 -6.282147e-26 4.218208e-26
2.480000    1.092458e-02 1.092458e-02 1.495083e-03   5.913284e-20 -6.323710e-26 4.251652e-26
2.490000    1.099170e-02 1.099170e-02 1.498247e-03   5.970488e-20 -6.365695e-26 4.285489e-26
2.500000    1.105950e-02 1.105950e-02 1.501421e-03   6.028468e-20 -6.408108e-26 4.319725e-26
2.510000    1.112800e-02 1.112800e-02 1.504607e-03   6.087239e-20 -6.450956e-26 4.354366e-26
2.520000    1.119719e-02 1.119719e-02 1.507803e-03   6.146815e-20 -6.494244e-26 4.389418e-26
2.530000    1.126710e-02 1.126710e-02 1.511009e-03   6.207209e-20 -6.537978e-26 4.424888e-26
2.540000    1.133773e-02 1.133773e-02 1.514227e-03   6.268435e-20 -6.582166e-26 4.460783e-26
2.550000    1.140909e-02 1.140909e-02 1.517456e-03   6.330510e-20 -6.626813e-26 4.497109e-26
2.560000    1.148119e-02 1.148119e-02 1.520695e-03   6.393447e-20 -6.671925e-26 4.533872e-26
