#This is a STS 2D data file to be viewed 
160     0.000000    42.734405 
601    -3.000000     3.000000 
 2.55415e-07  2.23753e-07  1.98732e-07  1.80015e-07  1.67569e-07  1.61103e-07 
 1.60131e-07  1.64473e-07  1.747e-07  1.92e-07  2.17336e-07  2.50265e-07 
 2.88125e-07  3.26204e-07  3.58966e-07  3.81857e-07  3.92818e-07  3.9286e-07 
 3.8552e-07  3.75564e-07  3.67553e-07  3.64778e-07  3.68756e-07  3.79239e-07 
 3.94508e-07  4.11806e-07  4.27833e-07  4.39316e-07  4.43606e-07  4.3918e-07 
 4.25903e-07  4.04946e-07  3.78483e-07  3.49316e-07  3.20567e-07  2.9541e-07 
 2.76687e-07  2.66349e-07  2.64811e-07  2.70571e-07  2.80412e-07  2.90324e-07 
 2.96885e-07  2.98518e-07  2.96037e-07  2.9217e-07  2.90265e-07  2.92781e-07 
 3.0027e-07  3.11326e-07  3.2347e-07  3.34486e-07  3.43517e-07  3.51399e-07 
 3.60175e-07  3.72175e-07  3.89215e-07  4.12235e-07  4.41256e-07  4.75307e-07 
 5.12073e-07  5.475e-07  5.75901e-07  5.91047e-07  5.881e-07  5.65629e-07 
 5.26692e-07  4.78402e-07  4.30114e-07  3.9098e-07  3.67671e-07  3.62845e-07 
 3.74644e-07  3.97326e-07  4.22985e-07  4.44032e-07  4.55686e-07  4.57542e-07 
 4.53514e-07  4.50127e-07  4.53862e-07  4.68682e-07  4.94639e-07  5.2797e-07 
 5.62389e-07  5.90976e-07  6.07996e-07  6.10216e-07  5.97545e-07  5.72968e-07 
 5.41867e-07  5.10845e-07  4.86276e-07  4.72889e-07  4.72749e-07  4.84904e-07 
 5.05802e-07  5.30304e-07  5.53047e-07  5.6985e-07  5.78898e-07  5.81441e-07 
 5.81744e-07  5.86152e-07  6.0146e-07  6.3309e-07  6.83747e-07  7.53028e-07 
 8.37907e-07  9.33604e-07  1.0342e-06  1.13275e-06  1.22127e-06  1.29121e-06 
 1.33469e-06  1.34639e-06  1.32491e-06  1.27309e-06  1.19694e-06  1.104e-06 
 1.00185e-06  8.97444e-07  7.96949e-07  7.05888e-07  6.29151e-07  5.70916e-07 
 5.34452e-07  5.2174e-07  5.32811e-07  5.64901e-07  6.11925e-07  6.64919e-07 
 7.13799e-07  7.50014e-07  7.69024e-07  7.71402e-07  7.61993e-07  7.47566e-07 
 7.34104e-07  7.24901e-07  7.2009e-07  7.1747e-07  7.1401e-07  7.07321e-07 
 6.96612e-07  6.82974e-07  6.69119e-07  6.58862e-07  6.56608e-07  6.6694e-07 
 6.94124e-07  7.41278e-07  8.09105e-07  8.94555e-07  9.90204e-07  1.08511e-06 
 1.16736e-06  1.22773e-06  1.26282e-06  1.27651e-06  1.27861e-06  1.28144e-06 
 1.29565e-06  1.32733e-06  1.3776e-06  1.44449e-06  1.52582e-06  1.62127e-06 
 1.73237e-06  1.86081e-06  2.0066e-06  2.16767e-06  2.34171e-06  2.52942e-06 
 2.7374e-06  2.97891e-06  3.27222e-06  3.63722e-06  4.09262e-06  4.65448e-06 
 5.34178e-06  6.19022e-06  7.28354e-06  8.81128e-06  1.11644e-05  1.50725e-05 
 2.17649e-05  3.3092e-05  5.14873e-05  7.96138e-05  0.000119579  0.000171774 
 0.00023368  0.000299217  0.000359267  0.000403579  0.000423621  0.000415303 
 0.000380375  0.000325832  0.0002616  0.00019757  0.000141182  9.63333e-05 
 6.36336e-05  4.14885e-05  2.73562e-05  1.87033e-05  1.35041e-05  1.0358e-05 
 8.39239e-06  7.10054e-06  6.19804e-06  5.52664e-06  4.99918e-06  4.56978e-06 
 4.21723e-06  3.93235e-06  3.71023e-06  3.54522e-06  3.42963e-06  3.35471e-06 
 3.31193e-06  3.29328e-06  3.29031e-06  3.29308e-06  3.29021e-06  3.27052e-06 
 3.22574e-06  3.153e-06  3.0562e-06  2.94562e-06  2.83624e-06  2.74509e-06 
 2.68821e-06  2.67746e-06  2.7174e-06  2.80296e-06  2.91874e-06  3.0409e-06 
 3.14165e-06  3.19606e-06  3.18928e-06  3.12208e-06  3.01261e-06  2.89319e-06 
 2.80298e-06  2.77898e-06  2.84791e-06  3.0207e-06  3.28967e-06  3.62822e-06 
 3.99367e-06  4.33408e-06  4.59933e-06  4.75382e-06  4.78622e-06  4.71158e-06 
 4.56476e-06  4.38826e-06  4.22058e-06  4.0903e-06  4.01655e-06  4.01291e-06 
 4.08983e-06  4.25362e-06  4.50399e-06  4.83407e-06  5.23512e-06  5.7031e-06 
 6.24132e-06  6.85429e-06  7.53376e-06  8.2444e-06  8.92015e-06  9.47823e-06 
 9.84872e-06  1.00076e-05  9.99599e-06  9.91402e-06  9.88806e-06  1.00256e-05 
 1.03766e-05 
 7.45361e-08  7.58472e-08  7.88736e-08  8.30339e-08  8.75835e-08  9.17084e-08 
 9.46615e-08  9.59216e-08  9.53348e-08  9.31819e-08  9.01368e-08  8.71072e-08 
 8.49921e-08  8.44245e-08  8.5586e-08  8.81632e-08  9.14636e-08  9.46432e-08 
 9.69564e-08  9.79413e-08  9.74961e-08  9.58521e-08  9.3478e-08  9.09539e-08 
 8.88438e-08  8.75811e-08  8.73844e-08  8.82142e-08  8.97826e-08  9.16192e-08 
 9.31849e-08  9.40131e-08  9.384e-08  9.26813e-08  9.08249e-08  8.8741e-08 
 8.69438e-08  8.5856e-08  8.57194e-08  8.65698e-08  8.82644e-08  9.05352e-08 
 9.30397e-08  9.53929e-08  9.71871e-08  9.80234e-08  9.75748e-08  9.56769e-08 
 9.24125e-08  8.81392e-08  8.34307e-08  7.89413e-08  7.52459e-08  7.27172e-08 
 7.1482e-08  7.14558e-08  7.24251e-08  7.41294e-08  7.63067e-08  7.86872e-08 
 8.09577e-08  8.27414e-08  8.36371e-08  8.33266e-08  8.17018e-08  7.89365e-08 
 7.54468e-08  7.17466e-08  6.82666e-08  6.5225e-08  6.26027e-08  6.02173e-08 
 5.78441e-08  5.5321e-08  5.26011e-08  4.97481e-08  4.68989e-08  4.42197e-08 
 4.18755e-08  4.00103e-08  3.87289e-08  3.80697e-08  3.79737e-08  3.82678e-08 
 3.86838e-08  3.89182e-08  3.87136e-08  3.79324e-08  3.6594e-08  3.48716e-08 
 3.30563e-08  3.15054e-08  3.05825e-08  3.05885e-08  3.16852e-08  3.38262e-08 
 3.67268e-08  3.99023e-08  4.27832e-08  4.48745e-08  4.58997e-08  4.587e-08 
 4.50546e-08  4.38728e-08  4.27559e-08  4.20259e-08  4.1824e-08  4.20984e-08 
 4.26504e-08  4.32238e-08  4.36058e-08  4.37009e-08  4.35459e-08  4.32646e-08 
 4.2992e-08  4.28116e-08  4.2736e-08  4.27291e-08  4.27406e-08  4.27265e-08 
 4.26464e-08  4.24557e-08  4.21127e-08  4.16055e-08  4.09794e-08  4.03392e-08 
 3.98182e-08  3.95308e-08  3.95379e-08  3.98408e-08  4.03966e-08  4.11336e-08 
 4.1956e-08  4.27463e-08  4.33803e-08  4.37608e-08  4.38534e-08  4.37001e-08 
 4.33969e-08  4.30429e-08  4.26875e-08  4.23055e-08  4.18116e-08  4.111e-08 
 4.01567e-08  3.90073e-08  3.78283e-08  3.6863e-08  3.63609e-08  3.64929e-08 
 3.72823e-08  3.85758e-08  4.00664e-08  4.13681e-08  4.21239e-08  4.21161e-08 
 4.13373e-08  3.99878e-08  3.83953e-08  3.6888e-08  3.56798e-08  3.48187e-08 
 3.42139e-08  3.37181e-08  3.32154e-08  3.26771e-08  3.21669e-08  3.18091e-08 
 3.17409e-08  3.20697e-08  3.28486e-08  3.40703e-08  3.56795e-08  3.75922e-08 
 3.97146e-08  4.19504e-08  4.41938e-08  4.63148e-08  4.81504e-08  4.95155e-08 
 5.02348e-08  5.01906e-08  4.93695e-08  4.78961e-08  4.60409e-08  4.41945e-08 
 4.28052e-08  4.22883e-08  4.29285e-08  4.48069e-08  4.77755e-08  5.14854e-08 
 5.54507e-08  5.9124e-08  6.19725e-08  6.35599e-08  6.36389e-08  6.22348e-08 
 5.96779e-08  5.65418e-08  5.34917e-08  5.10992e-08  4.97025e-08  4.93676e-08 
 4.99444e-08  5.11677e-08  5.27538e-08  5.44701e-08  5.61797e-08  5.7861e-08 
 5.95862e-08  6.14451e-08  6.34297e-08  6.53388e-08  6.67705e-08  6.72307e-08 
 6.63254e-08  6.39497e-08  6.03851e-08  5.62611e-08  5.23989e-08  4.9605e-08 
 4.84888e-08  4.93455e-08  5.21122e-08  5.63817e-08  6.14663e-08  6.65193e-08 
 7.07187e-08  7.34832e-08  7.46536e-08  7.45615e-08  7.39465e-08  7.37482e-08 
 7.48497e-08  7.7855e-08  8.29492e-08  8.98522e-08  9.78558e-08  1.05937e-07 
 1.12934e-07  1.17769e-07  1.19667e-07  1.18334e-07  1.14033e-07  1.07533e-07 
 9.99407e-08  9.24829e-08  8.63553e-08  8.27078e-08  8.27603e-08  8.79163e-08 
 9.97014e-08  1.19427e-07  1.47636e-07  1.83546e-07  2.2471e-07  2.6706e-07 
 3.05357e-07  3.33977e-07  3.47942e-07  3.44032e-07  3.21722e-07  2.8358e-07 
 2.34841e-07  1.82176e-07  1.32041e-07  8.92281e-08  5.61396e-08  3.29231e-08 
 1.82564e-08  1.04104e-08  8.33028e-09  1.27018e-08  2.71258e-08  5.94292e-08 
 1.22727e-07  2.35255e-07  4.1757e-07  6.86115e-07  1.04373e-06  1.47019e-06 
 1.91796e-06  2.31779e-06  2.5952e-06  2.69294e-06  2.59026e-06  2.31006e-06 
 1.91063e-06  1.46594e-06  1.04364e-06  6.89596e-07  4.23031e-07  2.41018e-07 
 1.27662e-07  6.31621e-08  2.99536e-08  1.54723e-08  1.24858e-08  1.8262e-08 
 3.34153e-08  6.06827e-08  1.03495e-07  1.64199e-07  2.42112e-07  3.32017e-07 
 4.23952e-07  5.04849e-07  5.61814e-07  5.85937e-07  5.75075e-07  5.34351e-07 
 4.74176e-07  4.06681e-07  3.42134e-07  2.86716e-07  2.42258e-07  2.07549e-07 
 1.80247e-07  1.58404e-07  1.41075e-07  1.281e-07  1.19542e-07  1.15301e-07 
 1.15148e-07  1.19075e-07  1.2759e-07  1.41597e-07  1.61771e-07  1.87703e-07 
 2.1733e-07  2.47082e-07  2.7281e-07  2.91136e-07  3.00573e-07  3.01939e-07 
 2.97941e-07  2.92192e-07  2.88145e-07  2.88287e-07  2.93774e-07  3.04418e-07 
 3.18896e-07  3.35044e-07  3.50225e-07  3.6177e-07  3.67466e-07  3.65986e-07 
 3.57111e-07  3.41687e-07  3.21381e-07  2.98381e-07  2.75143e-07  2.54173e-07 
 2.37735e-07  2.27407e-07  2.23599e-07  2.25254e-07  2.30028e-07  2.34996e-07 
 2.37706e-07  2.37125e-07  2.34018e-07  2.30564e-07  2.29357e-07  2.32254e-07 
 2.39606e-07  2.50222e-07  2.62041e-07  2.7316e-07  2.82696e-07  2.91089e-07 
 2.99798e-07  3.10652e-07  3.2527e-07  3.44739e-07  3.69481e-07  3.99023e-07 
 4.31576e-07  4.63656e-07  4.90243e-07  5.05824e-07  5.06146e-07  4.89955e-07 
 4.59868e-07  4.21911e-07  3.83931e-07  3.53516e-07  3.36125e-07  3.33869e-07 
 3.45122e-07  3.65059e-07  3.87091e-07  4.0493e-07  4.14693e-07  4.16225e-07 
 4.13042e-07  4.10854e-07  4.15275e-07  4.29664e-07  4.5391e-07  4.84505e-07 
 5.15704e-07  5.41254e-07  5.56096e-07  5.57628e-07  5.46279e-07  5.2538e-07 
 5.00376e-07  4.7759e-07  4.62774e-07  4.59813e-07  4.69887e-07  4.9132e-07 
 5.20109e-07  5.50967e-07  5.78623e-07  5.99135e-07  6.11007e-07  6.15845e-07 
 6.18273e-07  6.24945e-07  6.4283e-07  6.77288e-07  7.30685e-07  8.02038e-07 
 8.8766e-07  9.82244e-07  1.07971e-06  1.17348e-06  1.2565e-06  1.3216e-06 
 1.36253e-06  1.3754e-06  1.35966e-06  1.31801e-06  1.25526e-06  1.17688e-06 
 1.0881e-06  9.9379e-07  8.98797e-07  8.08159e-07  7.26897e-07  6.59548e-07 
 6.09707e-07  5.79652e-07  5.69955e-07  5.79006e-07  6.02682e-07  6.34607e-07 
 6.67307e-07  6.94078e-07  7.10845e-07  7.17127e-07  7.15609e-07  7.1055e-07 
 7.0581e-07  7.03388e-07  7.03019e-07  7.02784e-07  7.00297e-07  6.93874e-07 
 6.83248e-07  6.69695e-07  6.55702e-07  6.4448e-07  6.39577e-07  6.4464e-07 
 6.63133e-07  6.97701e-07  7.49086e-07  8.14917e-07  8.89064e-07  9.62278e-07 
 1.02433e-06  1.06709e-06  1.08732e-06  1.08804e-06  1.07756e-06  1.06671e-06 
 1.06541e-06  1.08008e-06  1.11292e-06  1.16324e-06  1.22949e-06  1.31088e-06 
 1.40754e-06  1.51944e-06  1.64517e-06  1.78191e-06  1.92693e-06  2.08006e-06 
 2.24573e-06  2.43357e-06  2.6572e-06  2.93203e-06  3.27346e-06  3.696e-06 
 4.21748e-06  4.86938e-06  5.72104e-06  6.92487e-06  8.79232e-06  1.19035e-05 
 1.72364e-05  2.62649e-05  4.09307e-05  6.33621e-05  9.52485e-05  0.000136914 
 0.000186361  0.000238747  0.000286798  0.000322322  0.000338493  0.00033202 
 0.000304278  0.000260829  0.000209594  0.000158471  0.000113415  7.75545e-05 
 5.13903e-05  3.366e-05  2.23379e-05  1.54001e-05  1.12254e-05  8.69079e-06 
 7.09602e-06  6.03441e-06  5.27875e-06  4.70409e-06  4.24337e-06  3.86307e-06 
 3.54934e-06  3.29727e-06  3.1042e-06  2.96541e-06  2.87309e-06  2.81744e-06 
 2.78841e-06  2.77666e-06  2.77359e-06  2.77088e-06  2.76052e-06  2.73556e-06 
 2.69146e-06  2.62735e-06  2.54665e-06  2.45694e-06  2.36901e-06  2.29529e-06 
 2.24778e-06  2.2355e-06  2.2618e-06  2.32233e-06  2.40455e-06  2.48953e-06 
 2.55604e-06  2.58615e-06  2.57077e-06  2.51335e-06  2.43019e-06  2.34713e-06 
 2.29342e-06  2.29489e-06  2.36851e-06  2.51924e-06  2.73879e-06  3.00611e-06 
 3.28943e-06  3.55105e-06  3.75498e-06  3.87595e-06  3.90622e-06  3.8571e-06 
 3.7541e-06  3.62811e-06  3.50734e-06  3.41341e-06  3.36204e-06  3.36572e-06 
 3.43458e-06  3.57461e-06  3.78506e-06  4.05872e-06  4.38655e-06  4.76412e-06 
 5.19461e-06  5.68383e-06  6.2282e-06  6.80206e-06  7.35356e-06  7.81553e-06 
 8.12966e-06  8.2741e-06  8.28023e-06  8.22834e-06  8.22182e-06  8.35019e-06 
 8.65704e-06 
 1.08912e-07  1.10926e-07  1.14558e-07  1.19177e-07  1.24056e-07  1.28409e-07 
 1.31479e-07  1.32673e-07  1.31726e-07  1.2884e-07  1.24719e-07  1.2045e-07 
 1.17235e-07  1.16045e-07  1.17301e-07  1.20717e-07  1.25375e-07  1.29999e-07 
 1.33338e-07  1.34511e-07  1.33208e-07  1.2972e-07  1.24803e-07  1.19454e-07 
 1.14665e-07  1.11208e-07  1.09494e-07  1.09522e-07  1.10904e-07  1.12974e-07 
 1.14947e-07  1.16099e-07  1.15937e-07  1.14313e-07  1.11448e-07  1.07869e-07 
 1.04292e-07  1.01464e-07  1.00034e-07  1.00445e-07  1.02857e-07  1.07096e-07 
 1.12649e-07  1.18698e-07  1.24248e-07  1.28307e-07  1.3011e-07  1.29301e-07 
 1.2603e-07  1.20905e-07  1.14828e-07  1.08762e-07  1.0352e-07  9.96384e-08 
 9.73471e-08  9.66264e-08  9.72878e-08  9.90424e-08  1.01531e-07  1.0432e-07 
 1.06895e-07  1.08686e-07  1.0917e-07  1.08009e-07  1.0519e-07  1.01056e-07 
 9.62046e-08  9.12767e-08  8.67372e-08  8.27519e-08  7.92032e-08  7.58154e-08 
 7.23147e-08  6.85489e-08  6.45302e-08  6.04094e-08  5.64135e-08  5.27835e-08 
 4.9731e-08  4.7416e-08  4.59363e-08  4.53139e-08  4.54765e-08  4.62411e-08 
 4.73196e-08  4.83562e-08  4.89982e-08  4.89792e-08  4.81906e-08  4.6719e-08 
 4.48407e-08  4.29748e-08  4.16018e-08  4.11556e-08  4.19039e-08  4.38443e-08 
 4.66602e-08  4.97716e-08  5.24855e-08  5.41993e-08  5.45782e-08  5.36345e-08 
 5.16842e-08  4.92153e-08  4.67323e-08  4.46339e-08  4.31506e-08  4.23389e-08 
 4.21193e-08  4.23375e-08  4.28294e-08  4.3467e-08  4.41665e-08  4.48635e-08 
 4.54799e-08  4.59127e-08  4.60612e-08  4.58714e-08  4.53652e-08  4.46268e-08 
 4.37549e-08  4.28148e-08  4.18296e-08  4.08136e-08  3.98191e-08  3.89513e-08 
 3.83322e-08  3.80335e-08  3.80278e-08  3.81908e-08  3.83527e-08  3.83636e-08 
 3.81364e-08  3.76532e-08  3.69512e-08  3.61098e-08  3.52468e-08  3.45118e-08 
 3.40629e-08  3.40216e-08  3.44234e-08  3.51895e-08  3.61372e-08  3.70302e-08 
 3.76497e-08  3.78612e-08  3.76526e-08  3.71325e-08  3.64946e-08  3.59606e-08 
 3.57173e-08  3.58596e-08  3.63509e-08  3.70134e-08  3.75652e-08  3.77031e-08 
 3.72093e-08  3.60342e-08  3.43173e-08  3.23334e-08  3.0395e-08  2.87595e-08 
 2.75777e-08  2.68892e-08  2.66473e-08  2.67479e-08  2.7053e-08  2.74135e-08 
 2.76968e-08  2.78194e-08  2.77705e-08  2.76161e-08  2.7478e-08  2.74948e-08 
 2.77796e-08  2.83873e-08  2.92984e-08  3.04217e-08  3.16122e-08  3.27005e-08 
 3.35285e-08  3.39826e-08  3.40178e-08  3.36677e-08  3.30395e-08  3.22956e-08 
 3.1626e-08  3.12136e-08  3.11989e-08  3.1651e-08  3.25506e-08  3.37899e-08 
 3.51872e-08  3.65138e-08  3.75311e-08  3.80381e-08  3.79242e-08  3.72133e-08 
 3.60768e-08  3.47987e-08  3.36981e-08  3.30375e-08  3.2955e-08  3.34424e-08 
 3.43698e-08  3.55332e-08  3.67083e-08  3.77008e-08  3.83902e-08  3.87598e-08 
 3.88949e-08  3.89369e-08  3.90029e-08  3.91085e-08  3.91384e-08  3.88883e-08 
 3.81631e-08  3.68834e-08  3.51502e-08  3.32372e-08  3.15199e-08  3.03761e-08 
 3.00958e-08  3.08233e-08  3.25314e-08  3.50188e-08  3.79299e-08  4.08077e-08 
 4.31894e-08  4.47334e-08  4.53356e-08  4.5184e-08  4.47195e-08  4.45136e-08 
 4.51084e-08  4.68737e-08  4.99152e-08  5.40462e-08  5.8816e-08  6.35892e-08 
 6.76634e-08  7.04076e-08  7.13947e-08  7.0496e-08  6.79106e-08  6.41201e-08 
 5.97806e-08  5.55992e-08  5.22532e-08  5.03963e-08  5.07346e-08  5.40943e-08 
 6.13808e-08  7.33741e-08  9.04003e-08  1.11999e-07  1.36723e-07  1.6216e-07 
 1.85187e-07  2.02434e-07  2.10892e-07  2.08588e-07  1.95166e-07  1.72141e-07 
 1.42655e-07  1.10743e-07  8.03214e-08  5.43141e-08  3.41956e-08  2.00717e-08 
 1.11555e-08  6.42196e-09  5.28338e-09  8.27291e-09  1.78135e-08  3.90836e-08 
 8.07221e-08  1.5472e-07  2.74586e-07  4.51108e-07  6.86124e-07  9.66321e-07 
 1.26044e-06  1.52297e-06  1.705e-06  1.76898e-06  1.70132e-06  1.51713e-06 
 1.25471e-06  9.62625e-07  6.85303e-07  4.52831e-07  2.77806e-07  1.58296e-07 
 8.3867e-08  4.15244e-08  1.97561e-08  1.03489e-08  8.62118e-09  1.28915e-08 
 2.37306e-08  4.31484e-08  7.36153e-08  1.16818e-07  1.72285e-07  2.36318e-07 
 3.01841e-07  3.59564e-07  4.00311e-07  4.17738e-07  4.10307e-07  3.81655e-07 
 3.39182e-07  2.9151e-07  2.45931e-07  2.06819e-07  1.75445e-07  1.50924e-07 
 1.31582e-07  1.16049e-07  1.03689e-07  9.44409e-08  8.84021e-08  8.55539e-08 
 8.5789e-08  8.91658e-08  9.61139e-08  1.07333e-07  1.2332e-07  1.4373e-07 
 1.66953e-07  1.90248e-07  2.10453e-07  2.25007e-07  2.32811e-07  2.34525e-07 
 2.32248e-07  2.28765e-07  2.26728e-07  2.28048e-07  2.33612e-07  2.43273e-07 
 2.55995e-07  2.70068e-07  2.83385e-07  2.93788e-07  2.99464e-07  2.99297e-07 
 2.93064e-07  2.81406e-07  2.65631e-07  2.47472e-07  2.28881e-07  2.11857e-07 
 1.98213e-07  1.89234e-07  1.85292e-07  1.85615e-07  1.88425e-07  1.91489e-07 
 1.92945e-07  1.9203e-07  1.89378e-07  1.86714e-07  1.86075e-07  1.8891e-07 
 1.9549e-07  2.04865e-07  2.15396e-07  2.25544e-07  2.34548e-07  2.42675e-07 
 2.50999e-07  2.60934e-07  2.73804e-07  2.90599e-07  3.11831e-07  3.37271e-07 
 3.6552e-07  3.93649e-07  4.17349e-07  4.31858e-07  4.33509e-07  4.21227e-07 
 3.97255e-07  3.66727e-07  3.36289e-07  3.12327e-07  2.9939e-07  2.99178e-07 
 3.10219e-07  3.28337e-07  3.47873e-07  3.63463e-07  3.71845e-07  3.73002e-07 
 3.70103e-07  3.68219e-07  3.72327e-07  3.85414e-07  4.07406e-07  4.35197e-07 
 4.63661e-07  4.87173e-07  5.01164e-07  5.03301e-07  4.94058e-07  4.76614e-07 
 4.56107e-07  4.38429e-07  4.28836e-07  4.30712e-07  4.44828e-07  4.69259e-07 
 4.99967e-07  5.31821e-07  5.59833e-07  5.8037e-07  5.92172e-07  5.96939e-07 
 5.99233e-07  6.05527e-07  6.22534e-07  6.55347e-07  7.06106e-07  7.73678e-07 
 8.54353e-07  9.4301e-07  1.03403e-06  1.12161e-06  1.19972e-06  1.26229e-06 
 1.30398e-06  1.32135e-06  1.31366e-06  1.28282e-06  1.23242e-06  1.16656e-06 
 1.08927e-06  1.00454e-06  9.16671e-07  8.30384e-07  7.50508e-07  6.8144e-07 
 6.26692e-07  5.88614e-07  5.6815e-07  5.64503e-07  5.74842e-07  5.94431e-07 
 6.17455e-07  6.38467e-07  6.53874e-07  6.62771e-07  6.66669e-07  6.68276e-07 
 6.69959e-07  6.72634e-07  6.75531e-07  6.76815e-07  6.74633e-07  6.68049e-07 
 6.57478e-07  6.44561e-07  6.31691e-07  6.21526e-07  6.16732e-07  6.19948e-07 
 6.33715e-07  6.60044e-07  6.99514e-07  7.50188e-07  8.06991e-07  8.62198e-07 
 9.07213e-07  9.35186e-07  9.43443e-07  9.34647e-07  9.161e-07  8.97419e-07 
 8.87584e-07  8.9265e-07  9.15024e-07  9.54373e-07  1.00932e-06  1.07876e-06 
 1.16214e-06  1.25863e-06  1.36628e-06  1.48203e-06  1.60294e-06  1.72814e-06 
 1.86038e-06  2.00653e-06  2.17672e-06  2.38292e-06  2.63774e-06  2.95392e-06 
 3.34736e-06  3.84485e-06  4.50231e-06  5.43985e-06  6.90103e-06  9.33907e-06 
 1.35185e-05  2.05931e-05  3.20842e-05  4.96615e-05  7.4653e-05  0.000107319 
 0.000146098  0.000187202  0.000224929  0.000252857  0.000265624  0.000260639 
 0.000238964  0.000204949  0.000164797  0.000124703  8.93453e-05  6.11861e-05 
 4.06298e-05  2.66938e-05  1.77925e-05  1.2338e-05  9.05572e-06  7.06105e-06 
 5.80177e-06  4.95732e-06  4.34941e-06  3.88104e-06  3.50109e-06  3.18485e-06 
 2.92278e-06  2.71203e-06  2.55106e-06  2.43618e-06  2.36079e-06  2.3163e-06 
 2.29363e-06  2.28433e-06  2.28083e-06  2.27639e-06  2.26508e-06  2.2423e-06 
 2.20538e-06  2.15432e-06  2.09199e-06  2.02409e-06  1.95858e-06  1.90464e-06 
 1.87118e-06  1.86483e-06  1.88778e-06  1.93607e-06  1.99936e-06  2.06249e-06 
 2.10904e-06  2.12581e-06  2.10714e-06  2.05746e-06  1.9911e-06  1.9292e-06 
 1.89464e-06  1.90684e-06  1.97776e-06  2.10985e-06  2.29553e-06  2.51762e-06 
 2.75096e-06  2.96593e-06  3.13436e-06  3.23642e-06  3.26611e-06  3.23235e-06 
 3.1552e-06  3.05902e-06  2.96621e-06  2.89434e-06  2.85677e-06  2.86453e-06 
 2.92667e-06  3.04819e-06  3.22778e-06  3.45822e-06  3.7307e-06  4.04084e-06 
 4.3916e-06  4.78922e-06  5.23284e-06  5.70326e-06  6.15897e-06  6.54469e-06 
 6.81161e-06  6.94059e-06  6.95665e-06  6.92592e-06  6.93433e-06  7.05693e-06 
 7.33073e-06 
 1.69188e-07  1.72391e-07  1.76958e-07  1.8211e-07  1.87087e-07  1.91152e-07 
 1.93608e-07  1.93888e-07  1.91723e-07  1.87327e-07  1.815e-07  1.75561e-07 
 1.71052e-07  1.69295e-07  1.70924e-07  1.75587e-07  1.8197e-07  1.88145e-07 
 1.92146e-07  1.92556e-07  1.88906e-07  1.81755e-07  1.72468e-07  1.62787e-07 
 1.54352e-07  1.48333e-07  1.45233e-07  1.44877e-07  1.46552e-07  1.49219e-07 
 1.51746e-07  1.53135e-07  1.52699e-07  1.50195e-07  1.45869e-07  1.40426e-07 
 1.34914e-07  1.30557e-07  1.28543e-07  1.29793e-07  1.34737e-07  1.43127e-07 
 1.5398e-07  1.65693e-07  1.76362e-07  1.84214e-07  1.8803e-07  1.87421e-07 
 1.82853e-07  1.75444e-07  1.66624e-07  1.57771e-07  1.49962e-07  1.43863e-07 
 1.39757e-07  1.37634e-07  1.37285e-07  1.38353e-07  1.40356e-07  1.42697e-07 
 1.44694e-07  1.45658e-07  1.45032e-07  1.42537e-07  1.38286e-07  1.32761e-07 
 1.26658e-07  1.20636e-07  1.15104e-07  1.10126e-07  1.05486e-07  1.00859e-07 
 9.59805e-08  9.07626e-08  8.53095e-08  7.98735e-08  7.47791e-08  7.03533e-08 
 6.68709e-08  6.45202e-08  6.33821e-08  6.34206e-08  6.44782e-08  6.62798e-08 
 6.84469e-08  7.05342e-08  7.20924e-08  7.2754e-08  7.2322e-08  7.08368e-08 
 6.85988e-08  6.61343e-08  6.41033e-08  6.31524e-08  6.37359e-08  6.59474e-08 
 6.94277e-08  7.34118e-08  7.69261e-08  7.90789e-08  7.93276e-08  7.76136e-08 
 7.43216e-08  7.01053e-08  6.56715e-08  6.16104e-08  5.83107e-08  5.59539e-08 
 5.45555e-08  5.40249e-08  5.42175e-08  5.49645e-08  5.60751e-08  5.73251e-08 
 5.84582e-08  5.92205e-08  5.94263e-08  5.90188e-08  5.80808e-08  5.67808e-08 
 5.52804e-08  5.36658e-08  5.19479e-08  5.01301e-08  4.82844e-08  4.65721e-08 
 4.51822e-08  4.42252e-08  4.36567e-08  4.3283e-08  4.28469e-08  4.21391e-08 
 4.10722e-08  3.96903e-08  3.81303e-08  3.65739e-08  3.52159e-08  3.42479e-08 
 3.38393e-08  3.41037e-08  3.5057e-08  3.65896e-08  3.84724e-08  4.04029e-08 
 4.20769e-08  4.3262e-08  4.38471e-08  4.38558e-08  4.34268e-08  4.27727e-08 
 4.2126e-08  4.16754e-08  4.15018e-08  4.15309e-08  4.15346e-08  4.11993e-08 
 4.02462e-08  3.85543e-08  3.62248e-08  3.35552e-08  3.09404e-08  2.87499e-08 
 2.7234e-08  2.64806e-08  2.64195e-08  2.6853e-08  2.75023e-08  2.80643e-08 
 2.82762e-08  2.79784e-08  2.71566e-08  2.59454e-08  2.45886e-08  2.33674e-08 
 2.25213e-08  2.21875e-08  2.23759e-08  2.29809e-08  2.38241e-08  2.47086e-08 
 2.54694e-08  2.60046e-08  2.62809e-08  2.63158e-08  2.61486e-08  2.58159e-08 
 2.53427e-08  2.47505e-08  2.40732e-08  2.33653e-08  2.26956e-08  2.21263e-08 
 2.16927e-08  2.13925e-08  2.11941e-08  2.10575e-08  2.09586e-08  2.09051e-08 
