1.950000 13.288388 7.691017
1.950000 13.407034 7.611489
1.950000 13.525681 7.529009
1.950000 13.644327 7.443688
1.950000 13.762973 7.355607
1.950000 13.881620 7.264770
1.950000 14.000266 7.171039
1.950000 14.118912 7.074065
1.950000 14.237559 6.973248
1.950000 14.356205 6.867780
1.950000 14.474851 6.756693
1.950000 14.593498 6.638999
1.950000 14.712144 6.513816
1.950000 14.830790 6.380540
1.950000 14.949437 6.239025
1.950000 15.068083 6.089703
1.950000 15.186729 5.933641
1.950000 15.305376 5.772473
1.950000 15.424022 5.608238
1.950000 15.542668 5.443184
1.950000 15.661315 5.279563
1.950000 15.779961 5.119460
1.950000 15.898607 4.964689
1.950000 16.017253 4.816746
1.950000 16.135900 4.676813
1.950000 16.254546 4.545770
1.950000 16.373192 4.424202
1.950000 16.491839 4.312396
1.950000 16.610485 4.210329
1.950000 16.729131 4.117639
1.950000 16.847778 4.033579
1.950000 16.966424 3.956962
1.950000 17.085070 3.886114
1.950000 17.203717 3.818903
1.950000 17.322363 3.752837
1.950000 17.441009 3.685270
1.950000 17.559656 3.613665
1.950000 17.678302 3.535897
1.950000 17.796948 3.450538
1.950000 17.915595 3.357081
1.950000 18.034241 3.256052
1.950000 18.152887 3.148994
1.950000 18.271534 3.038311
1.950000 18.390180 2.927001
1.950000 18.508826 2.818303
1.950000 18.627473 2.715330
1.950000 18.746119 2.620705
1.950000 18.864765 2.536268
1.950000 18.983412 2.462869
1.950000 19.102058 2.400301
1.950000 19.220704 2.347377
1.950000 19.339351 2.302144
1.950000 19.457997 2.262211
1.950000 19.576643 2.225151
1.950000 19.695289 2.188923
1.950000 19.813936 2.152233
1.950000 19.932582 2.114749
1.950000 20.051228 2.077123
1.950000 20.169875 2.040852
1.950000 20.288521 2.008040
1.950000 20.407167 1.981118
1.950000 20.525814 1.962589
1.950000 20.644460 1.954797
1.950000 20.763106 1.959777
1.950000 20.881753 1.979175
1.950000 21.000399 2.014230
1.950000 21.119045 2.065791
1.950000 21.237692 2.134358
1.950000 21.356338 2.220129
1.950000 21.474984 2.323041
1.950000 21.593631 2.442810
1.950000 21.712277 2.578941
1.950000 21.830923 2.730707
1.950000 21.949570 2.897069
1.950000 22.068216 3.076570
1.950000 22.186862 3.267223
1.950000 22.305509 3.466450
1.950000 22.424155 3.671113
1.950000 22.542801 3.877649
1.950000 22.661448 4.082298
1.950000 22.780094 4.281416
1.950000 22.898740 4.471729
1.950000 23.017387 4.650558
1.950000 23.136033 4.815962
1.950000 23.254679 4.966836
1.950000 23.373325 5.102955
1.950000 23.491972 5.224944
1.950000 23.610618 5.334199
1.950000 23.729264 5.432726
1.950000 23.847911 5.522943
1.950000 23.966557 5.607435
1.950000 24.085203 5.688712
1.950000 24.203850 5.769003
1.950000 24.322496 5.850120
1.950000 24.441142 5.933394
1.950000 24.559789 6.019678
1.950000 24.678435 6.109396
1.950000 24.797081 6.202633
1.950000 24.915728 6.299227
1.950000 25.034374 6.398846
1.950000 25.153020 6.501039
1.950000 25.271667 6.605234
1.950000 25.390313 6.710731
1.950000 25.508959 6.816660
1.950000 25.627606 6.921961
1.950000 25.746252 7.025348
1.950000 25.864898 7.125335
1.950000 25.983545 7.220299
1.950000 26.102191 7.308633
1.950000 26.220837 7.388905
1.950000 26.339484 7.460112
1.950000 26.458130 7.521857
1.950000 26.576776 7.574466
1.950000 26.695422 7.618980
1.950000 26.814069 7.657043
1.950000 26.932715 7.690681
1.950000 27.051361 7.722042
1.950000 27.170008 7.753140
1.950000 27.288654 7.785691
1.950000 27.407300 7.820926
1.950000 27.525947 7.859525
1.950000 27.644593 7.901604
1.950000 27.763239 7.946753
1.950000 27.881886 7.994144
1.950000 28.000532 8.042647
1.950000 28.119178 8.090973
1.950000 28.237825 8.137781
1.950000 28.356471 8.181793
1.950000 28.475117 8.221898
1.950000 28.593764 8.257210
1.950000 28.712410 8.287114
1.950000 28.831056 8.311267
1.950000 28.949703 8.329599
1.950000 29.068349 8.342284
1.950000 29.186995 8.349699
1.950000 29.305642 8.352361
1.950000 29.424288 8.350889
1.950000 29.542934 8.345965
1.950000 29.661581 8.338295
1.950000 29.780227 8.328593
1.950000 29.898873 8.317560
1.950000 30.017520 8.305884
1.950000 30.136166 8.294231
1.950000 30.254812 8.283286
1.950000 30.373458 8.273782
1.950000 30.492105 8.266524
1.950000 30.610751 8.262417
1.950000 30.729397 8.262445
1.950000 30.848044 8.267628
1.950000 30.966690 8.278970
1.950000 31.085336 8.297337
1.950000 31.203983 8.323353
1.950000 31.322629 8.357326
1.950000 31.441275 8.399139
1.950000 31.559922 8.448234
1.950000 31.678568 8.503604
1.950000 31.797214 8.563826
1.950000 31.915861 8.627131
1.950000 32.034507 8.691478
1.950000 32.153153 8.754673
1.950000 32.271800 8.814477
1.950000 32.390446 8.868748
1.950000 32.509092 8.915564
1.950000 32.627739 8.953378
1.950000 32.746385 8.981073
1.950000 32.865031 8.998025
1.950000 32.983678 9.004108
1.950000 33.102324 8.999652
1.950000 33.220970 8.985378
1.950000 33.339617 8.962354
1.950000 33.458263 8.931888
1.950000 33.576909 8.895506
1.950000 33.695556 8.854898
1.950000 33.814202 8.811872
1.950000 33.932848 8.768312
1.950000 34.051494 8.726133
1.950000 34.170141 8.687200
1.950000 34.288787 8.653252
1.950000 34.407433 8.625779
1.950000 34.526080 8.605909
1.950000 34.644726 8.594295
1.950000 34.763372 8.591028
1.950000 34.882019 8.595576
1.950000 35.000665 8.606800
1.950000 35.119311 8.623019
1.950000 35.237958 8.642124
1.950000 35.356604 8.661744
1.950000 35.475250 8.679460
1.950000 35.593897 8.693008
1.950000 35.712543 8.700474
1.950000 35.831189 8.700445
1.950000 35.949836 8.692106
1.950000 36.068482 8.675283
1.950000 36.187128 8.650385
1.950000 36.305775 8.618371
1.950000 36.424421 8.580576
1.950000 36.543067 8.538583
1.950000 36.661714 8.494051
1.950000 36.780360 8.448600
1.950000 36.899006 8.403687
1.950000 37.017653 8.360580
1.950000 37.136299 8.320309
1.950000 37.254945 8.283698
1.950000 37.373592 8.251400
1.950000 37.492238 8.223907
1.950000 37.610884 8.201587
1.950000 37.729530 8.184686
1.950000 37.848177 8.173328
1.950000 37.966823 8.167497
1.950000 38.085469 8.167023
1.950000 38.204116 8.171558
1.950000 38.322762 8.180552
1.950000 38.441408 8.193229
1.950000 38.560055 8.208588
1.950000 38.678701 8.225400
1.950000 38.797347 8.242289
1.950000 38.915994 8.257779
1.950000 39.034640 8.270445
1.950000 39.153286 8.279025
1.950000 39.271933 8.282554
1.950000 39.390579 8.280463
1.950000 39.509225 8.272642
1.950000 39.627872 8.259443
1.950000 39.746518 8.241650
1.950000 39.865164 8.220381
1.950000 39.983811 8.197013
1.950000 40.102457 8.173055
1.950000 40.221103 8.150047
1.950000 40.339750 8.129436
1.950000 40.458396 8.112462
1.450000 2.135634 2.550903
1.450000 2.254280 2.539962
1.450000 2.372926 2.532086
1.450000 2.491573 2.527440
1.450000 2.610219 2.525668
1.450000 2.728865 2.525992
1.450000 2.847512 2.527375
1.450000 2.966158 2.528678
1.450000 3.084804 2.528810
1.450000 3.203451 2.526831
1.450000 3.322097 2.522026
1.450000 3.440743 2.513921
1.450000 3.559390 2.502282
1.450000 3.678036 2.487079
1.450000 3.796682 2.468447
1.450000 3.915329 2.446631
1.450000 4.033975 2.421950
1.450000 4.152621 2.394765
1.450000 4.271268 2.365467
1.450000 4.389914 2.334477
1.450000 4.508560 2.302258
1.450000 4.627207 2.269342
1.450000 4.745853 2.236368
1.450000 4.864499 2.204109
1.450000 4.983146 2.173480
1.450000 5.101792 2.145524
1.450000 5.220438 2.121341
1.450000 5.339085 2.101975
1.450000 5.457731 2.088288
1.450000 5.576377 2.080821
1.450000 5.695023 2.079673
1.450000 5.813670 2.084430
1.450000 5.932316 2.094150
1.450000 6.050962 2.107418
1.450000 6.169609 2.122474
1.450000 6.288255 2.137395
1.450000 6.406901 2.150336
1.450000 6.525548 2.159773
1.450000 6.644194 2.164697
1.450000 6.762840 2.164716
1.450000 6.881487 2.160050
1.450000 7.000133 2.151456
1.450000 7.118779 2.140086
1.450000 7.237426 2.127326
1.450000 7.356072 2.114613
1.450000 7.474718 2.103280
1.450000 7.593365 2.094450
1.450000 7.712011 2.088955
1.450000 7.830657 2.087282
1.450000 7.949304 2.089534
1.450000 8.067950 2.095398
1.450000 8.186596 2.104163
1.450000 8.305243 2.114760
1.450000 8.423889 2.125829
1.450000 8.542535 2.135799
1.450000 8.661182 2.142993
1.450000 8.779828 2.145777
1.450000 8.898474 2.142746
1.450000 9.017120 2.132954
1.450000 9.135767 2.116100
1.450000 9.254413 2.092667
1.450000 9.373059 2.063975
1.450000 9.491706 2.032114
1.450000 9.610352 1.999754
1.450000 9.728998 1.969835
1.450000 9.847645 1.945204
1.450000 9.966291 1.928259
1.450000 10.084937 1.920669
1.450000 10.203584 1.923175
1.450000 10.322230 1.935517
1.450000 10.440876 1.956491
1.450000 10.559523 1.984120
1.450000 10.678169 2.015930
1.450000 10.796815 2.049293
1.450000 10.915462 2.081748
1.450000 11.034108 2.111263
1.450000 11.152754 2.136391
1.450000 11.271401 2.156315
1.450000 11.390047 2.170803
1.450000 11.508693 2.180079
1.450000 11.627340 2.184659
1.450000 11.745986 2.185184
1.450000 11.864632 2.182301
1.450000 11.983279 2.176566
1.450000 12.101925 2.168390
1.450000 12.220571 2.157996
1.450000 12.339218 2.145413
1.450000 12.457864 2.130514
1.450000 12.576510 2.113073
1.450000 12.695156 2.092832
1.450000 12.813803 2.069571
1.450000 12.932449 2.043164
1.450000 13.051095 2.013637
1.450000 13.169742 1.981218
1.450000 13.288388 1.946352
1.450000 13.407034 1.909679
1.450000 13.525681 1.871987
1.450000 13.644327 1.834119
1.450000 13.762973 1.796894
1.450000 13.881620 1.761018
1.450000 14.000266 1.727014
1.450000 14.118912 1.695167
1.450000 14.237559 1.665509
1.450000 14.356205 1.637827
1.450000 14.474851 1.611714
1.450000 14.593498 1.586634
1.450000 14.712144 1.562000
1.450000 14.830790 1.537268
1.450000 14.949437 1.512029
1.450000 15.068083 1.486089
1.450000 15.186729 1.459510
1.450000 15.305376 1.432613
1.450000 15.424022 1.405926
1.450000 15.542668 1.380108
1.450000 15.661315 1.355857
1.450000 15.779961 1.333824
1.450000 15.898607 1.314556
1.450000 16.017253 1.298440
1.450000 16.135900 1.285695
1.450000 16.254546 1.276354
1.450000 16.373192 1.270284
1.450000 16.491839 1.267205
1.450000 16.610485 1.266722
1.450000 16.729131 1.268337
1.450000 16.847778 1.271463
1.450000 16.966424 1.275431
1.450000 17.085070 1.279517
1.450000 17.203717 1.282963
1.450000 17.322363 1.285024
1.450000 17.441009 1.285019
1.450000 17.559656 1.282384
1.450000 17.678302 1.276732
1.450000 17.796948 1.267893
1.450000 17.915595 1.255947
1.450000 18.034241 1.241216
1.450000 18.152887 1.224228
1.450000 18.271534 1.205634
1.450000 18.390180 1.186114
1.450000 18.508826 1.166285
1.450000 18.627473 1.146632
1.450000 18.746119 1.127475
1.450000 18.864765 1.108976
1.450000 18.983412 1.091149
1.450000 19.102058 1.073896
1.450000 19.220704 1.057051
1.450000 19.339351 1.040433
1.450000 19.457997 1.023893
1.450000 19.576643 1.007334
1.450000 19.695289 0.990729
1.450000 19.813936 0.974128
1.450000 19.932582 0.957686
1.450000 20.051228 0.941678
1.450000 20.169875 0.926503
1.450000 20.288521 0.912675
1.450000 20.407167 0.900798
1.450000 20.525814 0.891531
1.450000 20.644460 0.885543
1.450000 20.763106 0.883459
1.450000 20.881753 0.885812
1.450000 21.000399 0.893004
1.450000 21.119045 0.905272
1.450000 21.237692 0.922641
1.450000 21.356338 0.944904
1.450000 21.474984 0.971625
1.450000 21.593631 1.002182
1.450000 21.712277 1.035854
1.450000 21.830923 1.071924
1.450000 21.949570 1.109795
1.450000 22.068216 1.149107
1.450000 22.186862 1.189813
1.450000 22.305509 1.232212
1.450000 22.424155 1.276899
1.450000 22.542801 1.324670
1.450000 22.661448 1.376393
1.450000 22.780094 1.432874
1.450000 22.898740 1.494737
1.450000 23.017387 1.562315
1.450000 23.136033 1.635600
1.450000 23.254679 1.714214
1.450000 23.373325 1.797416
1.450000 23.491972 1.884111
1.450000 23.610618 1.972887
1.450000 23.729264 2.062086
1.450000 23.847911 2.149906
1.450000 23.966557 2.234520
1.450000 24.085203 2.314199
1.450000 24.203850 2.387440
1.450000 24.322496 2.453056
1.450000 24.441142 2.510245
1.450000 24.559789 2.558598
1.450000 24.678435 2.598089
1.450000 24.797081 2.629019
1.450000 24.915728 2.651952
1.450000 25.034374 2.667636
1.450000 25.153020 2.676909
1.450000 25.271667 2.680638
1.450000 25.390313 2.679683
1.450000 25.508959 2.674875
1.450000 25.627606 2.666994
1.450000 25.746252 2.656759
1.450000 25.864898 2.644828
1.450000 25.983545 2.631830
1.450000 26.102191 2.618388
1.450000 26.220837 2.605145
1.450000 26.339484 2.592752
1.450000 26.458130 2.581861
1.450000 26.576776 2.573087
1.450000 26.695422 2.566956
1.450000 26.814069 2.563848
1.450000 26.932715 2.563959
1.450000 27.051361 2.567274
1.450000 27.170008 2.573550
1.450000 27.288654 2.582322
1.450000 27.407300 2.592933
1.450000 27.525947 2.604605
1.450000 27.644593 2.616506
1.450000 27.763239 2.627849
1.450000 27.881886 2.637986
1.450000 28.000532 2.646496
1.450000 28.119178 2.653243
1.450000 28.237825 2.658369
1.450000 28.356471 2.662243
1.450000 28.475117 2.665393
1.450000 28.593764 2.668416
1.450000 28.712410 2.671884
1.450000 28.831056 2.676244
1.450000 28.949703 2.681744
1.450000 29.068349 2.688383
1.450000 29.186995 2.695877
1.450000 29.305642 2.703624
1.450000 29.424288 2.710688
1.450000 29.542934 2.715822
1.450000 29.661581 2.717541
1.450000 29.780227 2.714237
1.450000 29.898873 2.704322
1.450000 30.017520 2.686404
1.450000 30.136166 2.659486
1.450000 30.254812 2.623200
1.450000 30.373458 2.578015
1.450000 30.492105 2.525360
1.450000 30.610751 2.467650
1.450000 30.729397 2.408157
1.450000 30.848044 2.350772
1.450000 30.966690 2.299612
1.450000 31.085336 2.258546
1.450000 31.203983 2.230693
1.450000 31.322629 2.218011
1.450000 31.441275 2.221023
1.450000 31.559922 2.238724
1.450000 31.678568 2.268656
1.450000 31.797214 2.307191
1.450000 31.915861 2.349974
1.450000 32.034507 2.392508
1.450000 32.153153 2.430757
1.450000 32.271800 2.461643
1.450000 32.390446 2.483359
1.450000 32.509092 2.495439
1.450000 32.627739 2.498632
1.450000 32.746385 2.494634
1.450000 32.865031 2.485728
1.450000 32.983678 2.474416
1.450000 33.102324 2.463120
1.450000 33.220970 2.453953
1.450000 33.339617 2.448603
1.450000 33.458263 2.448270
1.450000 33.576909 2.453659
1.450000 33.695556 2.465013
1.450000 33.814202 2.482192
1.450000 33.932848 2.504773
1.450000 34.051494 2.532129
1.450000 34.170141 2.563513
1.450000 34.288787 2.598124
1.450000 34.407433 2.635187
1.450000 34.526080 2.674054
1.450000 34.644726 2.714283
1.450000 34.763372 2.755678
1.450000 34.882019 2.798288
1.450000 35.000665 2.842367
1.450000 35.119311 2.888307
1.450000 35.237958 2.936530
1.450000 35.356604 2.987348
1.450000 35.475250 3.040820
1.450000 35.593897 3.096645
1.450000 35.712543 3.154092
1.450000 35.831189 3.211989
1.450000 35.949836 3.268771
1.450000 36.068482 3.322576
1.450000 36.187128 3.371397
1.450000 36.305775 3.413266
1.450000 36.424421 3.446446
1.450000 36.543067 3.469591
1.450000 36.661714 3.481847
1.450000 36.780360 3.482900
1.450000 36.899006 3.472946
1.450000 37.017653 3.452613
1.450000 37.136299 3.422860
1.450000 37.254945 3.384874
1.450000 37.373592 3.339992
1.450000 37.492238 3.289626
1.450000 37.610884 3.235211
1.450000 37.729530 3.178174
1.450000 37.848177 3.119924
1.450000 37.966823 3.061851
1.450000 38.085469 3.005310
1.450000 38.204116 2.951578
1.450000 38.322762 2.901788
1.450000 38.441408 2.856863
1.450000 38.560055 2.817439
1.450000 38.678701 2.783789
1.450000 38.797347 2.755757
1.450000 38.915994 2.732712
1.450000 39.034640 2.713562
1.450000 39.153286 2.696822
1.450000 39.271933 2.680737
1.450000 39.390579 2.663457
1.450000 39.509225 2.643226
1.450000 39.627872 2.618586
1.450000 39.746518 2.588547
1.450000 39.865164 2.552704
1.450000 39.983811 2.511296
1.450000 40.102457 2.465193
1.450000 40.221103 2.415822
1.450000 40.339750 2.365029
1.450000 40.458396 2.314899
0.450000 2.135634 0.167986
0.450000 2.254280 0.167454
0.450000 2.372926 0.166772
0.450000 2.491573 0.165958
0.450000 2.610219 0.165041
0.450000 2.728865 0.164061
0.450000 2.847512 0.163061
0.450000 2.966158 0.162085
0.450000 3.084804 0.161169
0.450000 3.203451 0.160343
0.450000 3.322097 0.159630
0.450000 3.440743 0.159045
0.450000 3.559390 0.158596
0.450000 3.678036 0.158287
0.450000 3.796682 0.158118
0.450000 3.915329 0.158091
0.450000 4.033975 0.158207
0.450000 4.152621 0.158467
0.450000 4.271268 0.158870
0.450000 4.389914 0.159414
0.450000 4.508560 0.160093
0.450000 4.627207 0.160891
0.450000 4.745853 0.161784
0.450000 4.864499 0.162737
0.450000 4.983146 0.163705
0.450000 5.101792 0.164633
0.450000 5.220438 0.165462
0.450000 5.339085 0.166135
0.450000 5.457731 0.166601
0.450000 5.576377 0.166820
0.450000 5.695023 0.166771
0.450000 5.813670 0.166455
0.450000 5.932316 0.165893
0.450000 6.050962 0.165126
0.450000 6.169609 0.164213
0.450000 6.288255 0.163224
0.450000 6.406901 0.162232
0.450000 6.525548 0.161306
0.450000 6.644194 0.160506
0.450000 6.762840 0.159876
0.450000 6.881487 0.159440
0.450000 7.000133 0.159205
0.450000 7.118779 0.159161
0.450000 7.237426 0.159289
0.450000 7.356072 0.159558
0.450000 7.474718 0.159941
0.450000 7.593365 0.160409
0.450000 7.712011 0.160941
0.450000 7.830657 0.161520
0.450000 7.949304 0.162141
0.450000 8.067950 0.162804
0.450000 8.186596 0.163517
0.450000 8.305243 0.164293
0.450000 8.423889 0.165148
0.450000 8.542535 0.166097
0.450000 8.661182 0.167152
0.450000 8.779828 0.168316
0.450000 8.898474 0.169582
0.450000 9.017120 0.170928
0.450000 9.135767 0.172321
0.450000 9.254413 0.173714
0.450000 9.373059 0.175058
0.450000 9.491706 0.176301
0.450000 9.610352 0.177399
0.450000 9.728998 0.178321
0.450000 9.847645 0.179051
0.450000 9.966291 0.179593
0.450000 10.084937 0.179971
0.450000 10.203584 0.180227
0.450000 10.322230 0.180418
0.450000 10.440876 0.180606
0.450000 10.559523 0.180855
0.450000 10.678169 0.181220
0.450000 10.796815 0.181739
0.450000 10.915462 0.182429
0.450000 11.034108 0.183280
0.450000 11.152754 0.184261
0.450000 11.271401 0.185324
0.450000 11.390047 0.186407
0.450000 11.508693 0.187450
0.450000 11.627340 0.188399
0.450000 11.745986 0.189214
0.450000 11.864632 0.189879
0.450000 11.983279 0.190398
0.450000 12.101925 0.190802
0.450000 12.220571 0.191148
0.450000 12.339218 0.191513
0.450000 12.457864 0.191993
0.450000 12.576510 0.192698
0.450000 12.695156 0.193745
0.450000 12.813803 0.195240
0.450000 12.932449 0.197273
0.450000 13.051095 0.199898
0.450000 13.169742 0.203123
0.450000 13.288388 0.206903
0.450000 13.407034 0.211136
0.450000 13.525681 0.215678
0.450000 13.644327 0.220353
0.450000 13.762973 0.224979
0.450000 13.881620 0.229387
0.450000 14.000266 0.233447
0.450000 14.118912 0.237081
0.450000 14.237559 0.240274
0.450000 14.356205 0.243079
0.450000 14.474851 0.245610
0.450000 14.593498 0.248025
0.450000 14.712144 0.250508
0.450000 14.830790 0.253239
0.450000 14.949437 0.256368
0.450000 15.068083 0.259990
0.450000 15.186729 0.264125
0.450000 15.305376 0.268713
0.450000 15.424022 0.273626
0.450000 15.542668 0.278683
0.450000 15.661315 0.283676
0.450000 15.779961 0.288399
0.450000 15.898607 0.292666
0.450000 16.017253 0.296337
0.450000 16.135900 0.299325
0.450000 16.254546 0.301598
0.450000 16.373192 0.303177
0.450000 16.491839 0.304123
0.450000 16.610485 0.304526
0.450000 16.729131 0.304488
0.450000 16.847778 0.304115
0.450000 16.966424 0.303503
0.450000 17.085070 0.302727
0.450000 17.203717 0.301843
0.450000 17.322363 0.300879
0.450000 17.441009 0.299848
0.450000 17.559656 0.298756
0.450000 17.678302 0.297606
0.450000 17.796948 0.296410
0.450000 17.915595 0.295192
0.450000 18.034241 0.293987
0.450000 18.152887 0.292836
0.450000 18.271534 0.291776
0.450000 18.390180 0.290831
0.450000 18.508826 0.290004
0.450000 18.627473 0.289284
0.450000 18.746119 0.288655
0.450000 18.864765 0.288110
0.450000 18.983412 0.287668
0.450000 19.102058 0.287381
0.450000 19.220704 0.287336
0.450000 19.339351 0.287638
0.450000 19.457997 0.288394
0.450000 19.576643 0.289676
0.450000 19.695289 0.291504
0.450000 19.813936 0.293833
0.450000 19.932582 0.296566
0.450000 20.051228 0.299569
0.450000 20.169875 0.302706
0.450000 20.288521 0.305862
0.450000 20.407167 0.308964
0.450000 20.525814 0.311986
0.450000 20.644460 0.314951
0.450000 20.763106 0.317918
0.450000 20.881753 0.320973
0.450000 21.000399 0.324201
0.450000 21.119045 0.327666
0.450000 21.237692 0.331389
0.450000 21.356338 0.335325
0.450000 21.474984 0.339358
0.450000 21.593631 0.343300
0.450000 21.712277 0.346903
0.450000 21.830923 0.349880
0.450000 21.949570 0.351936
0.450000 22.068216 0.352798
0.450000 22.186862 0.352244
0.450000 22.305509 0.350116
0.450000 22.424155 0.346335
0.450000 22.542801 0.340901
0.450000 22.661448 0.333889
0.450000 22.780094 0.325447
0.450000 22.898740 0.315786
0.450000 23.017387 0.305172
0.450000 23.136033 0.293914
0.450000 23.254679 0.282345
0.450000 23.373325 0.270796
0.450000 23.491972 0.259573
0.450000 23.610618 0.248933
0.450000 23.729264 0.239060
0.450000 23.847911 0.230065
0.450000 23.966557 0.221981
0.450000 24.085203 0.214782
0.450000 24.203850 0.208404
0.450000 24.322496 0.202774
0.450000 24.441142 0.197823
0.450000 24.559789 0.193503
0.450000 24.678435 0.189783
0.450000 24.797081 0.186649
0.450000 24.915728 0.184094
0.450000 25.034374 0.182118
0.450000 25.153020 0.180718
0.450000 25.271667 0.179877
0.450000 25.390313 0.179567
0.450000 25.508959 0.179733
0.450000 25.627606 0.180301
0.450000 25.746252 0.181178
0.450000 25.864898 0.182254
0.450000 25.983545 0.183416
0.450000 26.102191 0.184551
0.450000 26.220837 0.185567
0.450000 26.339484 0.186393
0.450000 26.458130 0.186994
0.450000 26.576776 0.187368
0.450000 26.695422 0.187541
0.450000 26.814069 0.187562
0.450000 26.932715 0.187492
0.450000 27.051361 0.187390
0.450000 27.170008 0.187308
0.450000 27.288654 0.187277
0.450000 27.407300 0.187306
0.450000 27.525947 0.187384
0.450000 27.644593 0.187479
0.450000 27.763239 0.187547
0.450000 27.881886 0.187540
0.450000 28.000532 0.187415
0.450000 28.119178 0.187141
0.450000 28.237825 0.186705
0.450000 28.356471 0.186114
0.450000 28.475117 0.185396
0.450000 28.593764 0.184591
0.450000 28.712410 0.183753
0.450000 28.831056 0.182935
0.450000 28.949703 0.182192
0.450000 29.068349 0.181568
0.450000 29.186995 0.181100
0.450000 29.305642 0.180813
0.450000 29.424288 0.180719
0.450000 29.542934 0.180821
0.450000 29.661581 0.181109
0.450000 29.780227 0.181563
0.450000 29.898873 0.182157
0.450000 30.017520 0.182855
0.450000 30.136166 0.183621
0.450000 30.254812 0.184416
0.450000 30.373458 0.185207
0.450000 30.492105 0.185966
0.450000 30.610751 0.186675
0.450000 30.729397 0.187325
0.450000 30.848044 0.187920
0.450000 30.966690 0.188469
0.450000 31.085336 0.188988
0.450000 31.203983 0.189491
0.450000 31.322629 0.189990
0.450000 31.441275 0.190489
0.450000 31.559922 0.190983
0.450000 31.678568 0.191458
0.450000 31.797214 0.191892
0.450000 31.915861 0.192259
0.450000 32.034507 0.192533
0.450000 32.153153 0.192695
0.450000 32.271800 0.192734
0.450000 32.390446 0.192653
0.450000 32.509092 0.192465
0.450000 32.627739 0.192193
0.450000 32.746385 0.191867
0.450000 32.865031 0.191519
0.450000 32.983678 0.191177
0.450000 33.102324 0.190866
0.450000 33.220970 0.190604
0.450000 33.339617 0.190398
0.450000 33.458263 0.190251
0.450000 33.576909 0.190159
0.450000 33.695556 0.190110
0.450000 33.814202 0.190093
0.450000 33.932848 0.190091
0.450000 34.051494 0.190089
0.450000 34.170141 0.190075
0.450000 34.288787 0.190040
0.450000 34.407433 0.189979
0.450000 34.526080 0.189895
0.450000 34.644726 0.189799
0.450000 34.763372 0.189706
0.450000 34.882019 0.189636
0.450000 35.000665 0.189610
0.450000 35.119311 0.189648
0.450000 35.237958 0.189768
0.450000 35.356604 0.189977
0.450000 35.475250 0.190277
0.450000 35.593897 0.190657
0.450000 35.712543 0.191095
0.450000 35.831189 0.191557
0.450000 35.949836 0.192005
0.450000 36.068482 0.192392
0.450000 36.187128 0.192677
0.450000 36.305775 0.192824
0.450000 36.424421 0.192812
0.450000 36.543067 0.192635
0.450000 36.661714 0.192307
0.450000 36.780360 0.191856
0.450000 36.899006 0.191322
0.450000 37.017653 0.190749
0.450000 37.136299 0.190179
0.450000 37.254945 0.189649
0.450000 37.373592 0.189183
0.450000 37.492238 0.188798
0.450000 37.610884 0.188495
0.450000 37.729530 0.188268
0.450000 37.848177 0.188098
0.450000 37.966823 0.187964
0.450000 38.085469 0.187839
0.450000 38.204116 0.187693
0.450000 38.322762 0.187498
0.450000 38.441408 0.187231
0.450000 38.560055 0.186872
0.450000 38.678701 0.186412
0.450000 38.797347 0.185852
0.450000 38.915994 0.185201
0.450000 39.034640 0.184482
0.450000 39.153286 0.183725
0.450000 39.271933 0.182964
0.450000 39.390579 0.182236
0.450000 39.509225 0.181574
0.450000 39.627872 0.181003
0.450000 39.746518 0.180538
0.450000 39.865164 0.180179
0.450000 39.983811 0.179909
0.450000 40.102457 0.179700
0.450000 40.221103 0.179508
0.450000 40.339750 0.179286
0.450000 40.458396 0.178983
2.750000 2.135634 7.755295
2.750000 2.254280 7.551234
2.750000 2.372926 7.343908
2.750000 2.491573 7.138088
2.750000 2.610219 6.938524
2.750000 2.728865 6.749475
2.750000 2.847512 6.574381
2.750000 2.966158 6.415698
2.750000 3.084804 6.274897
2.750000 3.203451 6.152566
2.750000 3.322097 6.048579
2.750000 3.440743 5.962277
2.750000 3.559390 5.892664
2.750000 3.678036 5.838570
2.750000 3.796682 5.798772
2.750000 3.915329 5.772052
2.750000 4.033975 5.757190
2.750000 4.152621 5.752923
2.750000 4.271268 5.757892
2.750000 4.389914 5.770578
2.750000 4.508560 5.789245
2.750000 4.627207 5.811897
2.750000 4.745853 5.836276
2.750000 4.864499 5.859932
2.750000 4.983146 5.880359
2.750000 5.101792 5.895177
2.750000 5.220438 5.902360
2.750000 5.339085 5.900473
2.750000 5.457731 5.888892
2.750000 5.576377 5.867960
2.750000 5.695023 5.839042
2.750000 5.813670 5.804468
2.750000 5.932316 5.767360
2.750000 6.050962 5.731367
2.750000 6.169609 5.700302
2.750000 6.288255 5.677749
2.750000 6.406901 5.666657
2.750000 6.525548 5.669024
2.750000 6.644194 5.685717
2.750000 6.762840 5.716473
2.750000 6.881487 5.760069
2.750000 7.000133 5.814609
2.750000 7.118779 5.877860
2.750000 7.237426 5.947560
2.750000 7.356072 6.021650
2.750000 7.474718 6.098412
2.750000 7.593365 6.176512
2.750000 7.712011 6.254990
2.750000 7.830657 6.333238
2.750000 7.949304 6.410957
2.750000 8.067950 6.488093
2.750000 8.186596 6.564764
2.750000 8.305243 6.641191
2.750000 8.423889 6.717643
2.750000 8.542535 6.794419
