#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.694999999999990E+01  -.191775315777379E-01  0.197396462685190E-01
     chi_2_3=  0.694999999999990E+01  0.583147054314045E-04  0.892046535046171E-04
     chi_3_3=  0.694999999999990E+01  0.582525998364705E+01  0.376341426581569E+01
     chi_1_1=  0.695999999999990E+01  0.635813746235375E+01  0.362429621771264E+01
     chi_2_1=  0.695999999999990E+01  0.573067271546747E-04  0.386743428288367E-04
     chi_3_1=  0.695999999999990E+01  -.130094865764972E-01  0.163646063532323E-01
     chi_1_2=  0.695999999999990E+01  0.478499341254723E-04  0.397274867886606E-04
     chi_2_2=  0.695999999999990E+01  0.631643423500557E+01  0.356466155754251E+01
     chi_3_2=  0.695999999999990E+01  0.701023246824315E-04  0.821786182612913E-04
     chi_1_3=  0.695999999999990E+01  -.175333824097546E-01  0.187684466854089E-01
     chi_2_3=  0.695999999999990E+01  0.646756570722377E-04  0.914697778003423E-04
     chi_3_3=  0.695999999999990E+01  0.627090583516715E+01  0.368796792483274E+01
     chi_1_1=  0.696999999999990E+01  0.679317383653962E+01  0.359448006152912E+01
     chi_2_1=  0.696999999999990E+01  0.598706127026116E-04  0.428656988803465E-04
     chi_3_1=  0.696999999999990E+01  -.115658089957385E-01  0.161911725527001E-01
     chi_1_2=  0.696999999999990E+01  0.506048458335872E-04  0.431220370797631E-04
     chi_2_2=  0.696999999999990E+01  0.674727531079809E+01  0.352759216150305E+01
     chi_3_2=  0.696999999999990E+01  0.760138160344879E-04  0.875643332734032E-04
     chi_1_3=  0.696999999999990E+01  -.159399926236165E-01  0.181767993188816E-01
     chi_2_3=  0.696999999999990E+01  0.711241518919251E-04  0.960025353967606E-04
     chi_3_3=  0.696999999999990E+01  0.670900306514334E+01  0.364793929723485E+01
     chi_1_1=  0.697999999999990E+01  0.722003678701675E+01  0.359838485241073E+01
     chi_2_1=  0.697999999999990E+01  0.624035701728605E-04  0.481874761976680E-04
     chi_3_1=  0.697999999999990E+01  -.101896174018820E-01  0.163327940516528E-01
     chi_1_2=  0.697999999999990E+01  0.533463740400787E-04  0.476289009585112E-04
     chi_2_2=  0.697999999999990E+01  0.717049659567667E+01  0.352268620790538E+01
     chi_3_2=  0.697999999999990E+01  0.818322173899375E-04  0.951379244374591E-04
     chi_1_3=  0.697999999999990E+01  -.144134292578214E-01  0.179508128115427E-01
     chi_2_3=  0.697999999999990E+01  0.774975225767672E-04  0.102948561629898E-03
     chi_3_3=  0.697999999999990E+01  0.713938947504968E+01  0.364327426370569E+01
     chi_1_1=  0.698999999999990E+01  0.763802735426062E+01  0.363737519114863E+01
     chi_2_1=  0.698999999999990E+01  0.647633270670969E-04  0.548164001531048E-04
     chi_3_1=  0.698999999999990E+01  -.890186251862416E-02  0.168017132908369E-01
     chi_1_2=  0.698999999999990E+01  0.559568007070678E-04  0.534005994104839E-04
     chi_2_2=  0.698999999999990E+01  0.758574487281418E+01  0.355101810623401E+01
     chi_3_2=  0.698999999999990E+01  0.873401190943889E-04  0.105164865442697E-03
     chi_1_3=  0.698999999999990E+01  -.129738780329597E-01  0.180906937873510E-01
     chi_2_3=  0.698999999999990E+01  0.835672161824761E-04  0.112549088284284E-03
     chi_3_3=  0.698999999999990E+01  0.756138300623558E+01  0.367507110523918E+01
     chi_1_1=  0.699999999999990E+01  0.804535125330386E+01  0.371376532169120E+01
     chi_2_1=  0.699999999999990E+01  0.667276149279746E-04  0.629670673588334E-04
     chi_3_1=  0.699999999999990E+01  -.773687439020376E-02  0.176200450463630E-01
     chi_1_2=  0.699999999999990E+01  0.582521738716943E-04  0.606316032761074E-04
     chi_2_2=  0.699999999999990E+01  0.799178020847753E+01  0.361462231913757E+01
     chi_3_2=  0.699999999999990E+01  0.921968398599097E-04  0.117992100471459E-03
     chi_1_3=  0.699999999999990E+01  -.116514770603688E-01  0.186093910385252E-01
     chi_2_3=  0.699999999999990E+01  0.889865565192153E-04  0.125137055285647E-03
     chi_3_3=  0.699999999999990E+01  0.797334292723374E+01  0.374551961989407E+01
     chi_1_1=  0.700999999999989E+01  0.843854889176189E+01  0.383060633214337E+01
     chi_2_1=  0.700999999999989E+01  0.679535930022817E-04  0.728778125230227E-04
     chi_3_1=  0.700999999999989E+01  -.674967466791614E-02  0.188166897045983E-01
     chi_1_2=  0.700999999999989E+01  0.599463985447307E-04  0.695496596162908E-04
     chi_2_2=  0.700999999999989E+01  0.838598381173021E+01  0.371636011577778E+01
     chi_3_2=  0.700999999999989E+01  0.958710253051712E-04  0.134031148987469E-03
     chi_1_3=  0.700999999999989E+01  -.104934957596333E-01  0.195302129173675E-01
     chi_2_3=  0.700999999999989E+01  0.932208127138045E-04  0.141120527829060E-03
     chi_3_3=  0.700999999999989E+01  0.837209418294158E+01  0.385775193066214E+01
     chi_1_1=  0.701999999999989E+01  0.881176438812537E+01  0.399119480954548E+01
     chi_2_1=  0.701999999999989E+01  0.679253345374658E-04  0.847747886224844E-04
     chi_3_1=  0.701999999999989E+01  -.602523481376745E-02  0.204206123394222E-01
     chi_1_2=  0.701999999999989E+01  0.606031719278270E-04  0.803910312707281E-04
     chi_2_2=  0.701999999999989E+01  0.876370584164234E+01  0.385958898762253E+01
     chi_3_2=  0.701999999999989E+01  0.975506682648273E-04  0.153711275575922E-03
     chi_1_3=  0.701999999999989E+01  -.957345339321528E-02  0.208818719901868E-01
     chi_2_3=  0.701999999999989E+01  0.954544858890389E-04  0.160937283095685E-03
     chi_3_3=  0.701999999999989E+01  0.875216984709817E+01  0.401547437534360E+01
     chi_1_1=  0.702999999999989E+01  0.915592963991667E+01  0.419805423992836E+01
     chi_2_1=  0.702999999999989E+01  0.658952985389473E-04  0.987960177204095E-04
     chi_3_1=  0.702999999999989E+01  -.568869811058656E-02  0.224473081501565E-01
     chi_1_2=  0.702999999999989E+01  0.595776875928428E-04  0.933445196847331E-04
     chi_2_2=  0.702999999999989E+01  0.911747462182288E+01  0.404743335305700E+01
     chi_3_2=  0.702999999999989E+01  0.960341052531032E-04  0.177374431194298E-03
     chi_1_3=  0.702999999999989E+01  -.900204599910593E-02  0.226882741410774E-01
     chi_2_3=  0.702999999999989E+01  0.944779821702858E-04  0.184952458614188E-03
     chi_3_3=  0.702999999999989E+01  0.910488580626425E+01  0.422215352878861E+01
     chi_1_1=  0.703999999999989E+01  0.945816991964393E+01  0.445106138217953E+01
     chi_2_1=  0.703999999999989E+01  0.608426310371331E-04  0.114851310720551E-03
     chi_3_1=  0.703999999999989E+01  -.591264379094660E-02  0.248742662915245E-01
     chi_1_2=  0.703999999999989E+01  0.559617134150319E-04  0.108441867355116E-03
     chi_2_2=  0.703999999999989E+01  0.943624405935020E+01  0.428135904788143E+01
     chi_3_2=  0.703999999999989E+01  0.896273812280552E-04  0.205070086493303E-03
     chi_1_3=  0.703999999999989E+01  -.893775385273730E-02  0.249490123397207E-01
     chi_2_3=  0.703999999999989E+01  0.885766859952325E-04  0.213256790025410E-03
     chi_3_3=  0.703999999999989E+01  0.941743026751709E+01  0.447941388910277E+01
     chi_1_1=  0.704999999999989E+01  0.970217960227877E+01  0.474448349675974E+01
     chi_2_1=  0.704999999999989E+01  0.515036475113851E-04  0.132400755810264E-03
     chi_3_1=  0.704999999999989E+01  -.691184278580060E-02  0.276024240184666E-01
     chi_1_2=  0.704999999999989E+01  0.485710253730068E-04  0.125370807556719E-03
     chi_2_2=  0.704999999999989E+01  0.970519311739220E+01  0.455873721946233E+01
     chi_3_2=  0.704999999999989E+01  0.761207968177348E-04  0.236205598678576E-03
     chi_1_3=  0.704999999999989E+01  -.959060454809382E-02  0.276060557371636E-01
     chi_2_3=  0.704999999999989E+01  0.754917831833657E-04  0.245317967477313E-03
     chi_3_3=  0.704999999999989E+01  0.967252463629109E+01  0.478426506945294E+01
     chi_1_1=  0.705999999999989E+01  0.987088339992157E+01  0.506331227294845E+01
     chi_2_1=  0.705999999999989E+01  0.365715822055703E-04  0.150179863630651E-03
     chi_3_1=  0.705999999999989E+01  -.890873416856546E-02  0.304084526796755E-01
     chi_1_2=  0.705999999999989E+01  0.360549239559239E-04  0.143210897884155E-03
     chi_2_2=  0.705999999999989E+01  0.990713199445363E+01  0.486940209651308E+01
     chi_3_2=  0.705999999999989E+01  0.529935809207005E-04  0.269052347440841E-03
     chi_1_3=  0.705999999999989E+01  -.112052501832742E-01  0.304958040343036E-01
     chi_2_3=  0.705999999999989E+01  0.525994671902308E-04  0.279476531761054E-03
     chi_3_3=  0.705999999999989E+01  0.984983575286712E+01  0.512509161755035E+01
     chi_1_1=  0.706999999999989E+01  0.995274398099824E+01  0.538082112876567E+01
     chi_2_1=  0.706999999999989E+01  0.151663498947436E-04  0.166012374505953E-03
     chi_3_1=  0.706999999999989E+01  -.120522147572360E-01  0.329122393702414E-01
     chi_1_2=  0.706999999999989E+01  0.172392878967635E-04  0.160173517688811E-03
     chi_2_2=  0.706999999999989E+01  0.100269887920242E+02  0.519229031008289E+01
     chi_3_2=  0.706999999999989E+01  0.180549155018712E-04  0.300259655563868E-03
     chi_1_3=  0.706999999999989E+01  -.140029978268535E-01  0.332993261060775E-01
     chi_2_3=  0.706999999999989E+01  0.175240452704569E-04  0.312422107426895E-03
     chi_3_3=  0.706999999999989E+01  0.993087386016513E+01  0.547750683789484E+01
     chi_1_1=  0.707999999999989E+01  0.995115585353462E+01  0.566122696539772E+01
     chi_2_1=  0.707999999999989E+01  -.124652084990860E-04  0.176995058682315E-03
     chi_3_1=  0.707999999999989E+01  -.162965800804361E-01  0.346087062125644E-01
     chi_1_2=  0.707999999999989E+01  -.824525636549863E-05  0.173573080513242E-03
     chi_2_2=  0.707999999999989E+01  0.100600464522796E+02  0.549519042840192E+01
     chi_3_2=  0.707999999999989E+01  -.293823080032149E-04  0.324800652701788E-03
     chi_1_3=  0.707999999999989E+01  -.180707115849826E-01  0.355297098128207E-01
     chi_2_3=  0.707999999999989E+01  -.306872091357255E-04  0.339061967193076E-03
     chi_3_3=  0.707999999999989E+01  0.990839728509859E+01  0.580340589447974E+01
     chi_1_1=  0.708999999999989E+01  0.989177821893484E+01  0.587083831749074E+01
     chi_2_1=  0.708999999999989E+01  -.443935349604290E-04  0.180302570642229E-03
     chi_3_1=  0.708999999999989E+01  -.213054334610250E-01  0.350068413473772E-01
     chi_1_2=  0.708999999999989E+01  -.392569074625608E-04  0.180342522414232E-03
     chi_2_2=  0.708999999999989E+01  0.100211460885779E+02  0.574177499723550E+01
     chi_3_2=  0.708999999999989E+01  -.871814102886776E-04  0.336934928720673E-03
     chi_1_3=  0.708999999999989E+01  -.232281051180348E-01  0.366146051965834E-01
     chi_2_3=  0.708999999999989E+01  -.901609869830197E-04  0.353396556913650E-03
     chi_3_3=  0.708999999999989E+01  0.979760664557110E+01  0.605819124598795E+01
     chi_1_1=  0.709999999999989E+01  0.981940816612213E+01  0.599466546645255E+01
     chi_2_1=  0.709999999999989E+01  -.772071306624073E-04  0.174391675061371E-03
     chi_3_1=  0.709999999999989E+01  -.264863777886970E-01  0.338377884412136E-01
     chi_1_2=  0.709999999999989E+01  -.729203093184364E-04  0.178145447044424E-03
     chi_2_2=  0.709999999999989E+01  0.994732189632598E+01  0.590660552245328E+01
     chi_3_2=  0.709999999999989E+01  -.149965950040657E-03  0.332285839465279E-03
     chi_1_3=  0.709999999999989E+01  -.289719377371017E-01  0.360927141175386E-01
     chi_2_3=  0.709999999999989E+01  -.155609081504531E-03  0.350600455965711E-03
     chi_3_3=  0.709999999999989E+01  0.964066797999513E+01  0.620777403469920E+01
     chi_1_1=  0.710999999999989E+01  0.978171090929976E+01  0.604712480870667E+01
     chi_2_1=  0.710999999999989E+01  -.107161682258406E-03  0.159774345341219E-03
     chi_3_1=  0.710999999999989E+01  -.311896444468908E-01  0.311884273485875E-01
     chi_1_2=  0.710999999999989E+01  -.105385111925345E-03  0.166488306366859E-03
     chi_2_2=  0.710999999999989E+01  0.988718626659501E+01  0.599013399554558E+01
     chi_3_2=  0.710999999999989E+01  -.210536049617141E-03  0.309917903764247E-03
     chi_1_3=  0.710999999999989E+01  -.345967273699864E-01  0.338268383206710E-01
     chi_2_3=  0.710999999999989E+01  -.219607895121739E-03  0.329278377475309E-03
     chi_3_3=  0.710999999999989E+01  0.949599465230931E+01  0.624700715463740E+01
     chi_1_1=  0.711999999999989E+01  0.980960550401790E+01  0.606746528507346E+01
     chi_2_1=  0.711999999999989E+01  -.131552897224678E-03  0.138678758201464E-03
     chi_3_1=  0.711999999999989E+01  -.349453975321040E-01  0.274427258169461E-01
     chi_1_2=  0.711999999999989E+01  -.133254276862340E-03  0.146927409515749E-03
     chi_2_2=  0.711999999999989E+01  0.988113158938116E+01  0.602157745882632E+01
     chi_3_2=  0.711999999999989E+01  -.262535526779066E-03  0.272723290053777E-03
     chi_1_3=  0.711999999999989E+01  -.394533662418588E-01  0.300640119029077E-01
     chi_2_3=  0.711999999999989E+01  -.275338119017964E-03  0.292102997231104E-03
     chi_3_3=  0.711999999999989E+01  0.941552511296036E+01  0.620501628679526E+01
     chi_1_1=  0.712999999999989E+01  0.990751045373015E+01  0.610398792595603E+01
     chi_2_1=  0.712999999999989E+01  -.149337654037564E-03  0.113908634158654E-03
     chi_3_1=  0.712999999999989E+01  -.375711053458440E-01  0.230845229858425E-01
     chi_1_2=  0.712999999999989E+01  -.154654569870156E-03  0.122181227341119E-03
     chi_2_2=  0.712999999999989E+01  0.994594184700930E+01  0.604701486351658E+01
     chi_3_2=  0.712999999999989E+01  -.302450014050722E-03  0.225763501975886E-03
     chi_1_3=  0.712999999999989E+01  -.431615614710236E-01  0.252874298504245E-01
     chi_2_3=  0.712999999999989E+01  -.318837488826977E-03  0.244249270106397E-03
     chi_3_3=  0.712999999999989E+01  0.942565602618455E+01  0.613262333929181E+01
     chi_1_1=  0.713999999999989E+01  0.100560074162844E+02  0.619912945446839E+01
     chi_2_1=  0.713999999999989E+01  -.160809974060357E-03  0.878086271727573E-04
     chi_3_1=  0.713999999999989E+01  -.391155327250069E-01  0.185186470769185E-01
     chi_1_2=  0.713999999999989E+01  -.169307802291433E-03  0.949212749913707E-04
     chi_2_2=  0.713999999999989E+01  0.100722606623041E+02  0.611276745289418E+01
     chi_3_2=  0.713999999999989E+01  -.329737586785097E-03  0.174011268763854E-03
     chi_1_3=  0.713999999999989E+01  -.456416524640906E-01  0.199904066226667E-01
     chi_2_3=  0.713999999999989E+01  -.349344727394384E-03  0.191002309851659E-03
     chi_3_3=  0.713999999999989E+01  0.952322337983215E+01  0.608284990262536E+01
     chi_1_1=  0.714999999999989E+01  0.102196596358454E+02  0.638192295628957E+01
     chi_2_1=  0.714999999999989E+01  -.166868213761188E-03  0.618532681091737E-04
     chi_3_1=  0.714999999999989E+01  -.397320771724519E-01  0.139998155454594E-01
     chi_1_2=  0.714999999999989E+01  -.177888833173897E-03  0.670450753243726E-04
     chi_2_2=  0.714999999999989E+01  0.102310764393447E+02  0.625432546032881E+01
     chi_3_2=  0.714999999999989E+01  -.345626178776498E-03  0.120994414722847E-03
     chi_1_3=  0.714999999999989E+01  -.470034934289110E-01  0.145286060106197E-01
     chi_2_3=  0.714999999999989E+01  -.368133965222180E-03  0.136190264388488E-03
     chi_3_3=  0.714999999999989E+01  0.968320712877160E+01  0.609756699465845E+01
     chi_1_1=  0.715999999999989E+01  0.103532515534497E+02  0.666571555449497E+01
     chi_2_1=  0.715999999999989E+01  -.168400944697833E-03  0.367647866497190E-04
     chi_3_1=  0.715999999999989E+01  -.395726215848594E-01  0.965293860165129E-02
     chi_1_2=  0.715999999999989E+01  -.181294891690913E-03  0.395910332571193E-04
     chi_2_2=  0.715999999999989E+01  0.103811439589008E+02  0.649222545843880E+01
     chi_3_2=  0.715999999999989E+01  -.351744950418973E-03  0.686414190164122E-04
     chi_1_3=  0.715999999999989E+01  -.474075576763306E-01  0.909237033212570E-02
     chi_2_3=  0.715999999999989E+01  -.377057932438576E-03  0.818818087610655E-04
     chi_3_3=  0.715999999999989E+01  0.986832203058707E+01  0.620333140249156E+01
     chi_1_1=  0.716999999999989E+01  0.104053435616265E+02  0.704616377805658E+01
     chi_2_1=  0.716999999999989E+01  -.165973257778489E-03  0.128622888301102E-04
     chi_3_1=  0.716999999999989E+01  -.387332982199491E-01  0.553338114215146E-02
     chi_1_2=  0.716999999999989E+01  -.180177979737509E-03  0.130331755294471E-04
     chi_2_2=  0.716999999999989E+01  0.104735752045615E+02  0.683042883057383E+01
     chi_3_2=  0.716999999999989E+01  -.349248182308526E-03  0.178405953634392E-04
     chi_1_3=  0.716999999999989E+01  -.469692326557146E-01  0.375497066209730E-02
     chi_2_3=  0.716999999999989E+01  -.377548689843194E-03  0.288762520532211E-04
     chi_3_3=  0.716999999999989E+01  0.100348072992279E+02  0.641178631290660E+01
     chi_1_1=  0.717999999999989E+01  0.103224163205457E+02  0.749658635766756E+01
     chi_2_1=  0.717999999999989E+01  -.159785033142070E-03  -.956145418138667E-05
     chi_3_1=  0.717999999999989E+01  -.372472004193123E-01  0.169196134694975E-02
     chi_1_2=  0.717999999999989E+01  -.174786863988375E-03  -.123102972496688E-04
     chi_2_2=  0.717999999999989E+01  0.104551997563637E+02  0.725297995872165E+01
     chi_3_2=  0.717999999999989E+01  -.338522011563257E-03  -.307831002948258E-04
     chi_1_3=  0.717999999999989E+01  -.457175633642608E-01  -.145284309910757E-02
     chi_2_3=  0.717999999999989E+01  -.370188203155329E-03  -.225442903133481E-04
     chi_3_3=  0.717999999999989E+01  0.101347002972931E+02  0.671936347742342E+01
     chi_1_1=  0.718999999999989E+01  0.100585509562537E+02  0.796199709711015E+01
     chi_2_1=  0.718999999999989E+01  -.149847242936514E-03  -.299377427623507E-04
     chi_3_1=  0.718999999999989E+01  -.351146549342966E-01  -.177292744290793E-02
     chi_1_2=  0.718999999999989E+01  -.165069991591914E-03  -.358989816912168E-04
     chi_2_2=  0.718999999999989E+01  0.102752195222173E+02  0.771817718375270E+01
     chi_3_2=  0.718999999999989E+01  -.319389082070346E-03  -.761450657493446E-04
     chi_1_3=  0.718999999999989E+01  -.435991387144706E-01  -.646662648637200E-02
     chi_2_3=  0.718999999999989E+01  -.354735155458691E-03  -.718636901910054E-04
     chi_3_3=  0.718999999999989E+01  0.101181708172443E+02  0.710374127120748E+01
     chi_1_1=  0.719999999999989E+01  0.959363762551264E+01  0.835858329529720E+01
     chi_2_1=  0.719999999999989E+01  -.136334208093301E-03  -.472943380738644E-04
     chi_3_1=  0.719999999999989E+01  -.323637443373181E-01  -.469325431583903E-02
     chi_1_2=  0.719999999999989E+01  -.151004882736020E-03  -.567286039322810E-04
     chi_2_2=  0.719999999999989E+01  0.989959596021076E+01  0.815452770801348E+01
     chi_3_2=  0.719999999999989E+01  -.291752902591443E-03  -.116238353590767E-03
     chi_1_3=  0.719999999999989E+01  -.405243521091443E-01  -.111228900721086E-01
     chi_2_3=  0.719999999999989E+01  -.330554687927944E-03  -.117702578381497E-03
     chi_3_3=  0.719999999999989E+01  0.994055971329496E+01  0.751811301053942E+01
     chi_1_1=  0.720999999999989E+01  0.895505315589861E+01  0.858884213375062E+01
     chi_2_1=  0.720999999999989E+01  -.119990717782068E-03  -.604333315359791E-04
     chi_3_1=  0.720999999999989E+01  -.291202503731116E-01  -.686177793708307E-02
     chi_1_2=  0.720999999999989E+01  -.133076679295435E-03  -.733771940735871E-04
     chi_2_2=  0.720999999999989E+01  0.933249983348781E+01  0.846783035636334E+01
     chi_3_2=  0.720999999999989E+01  -.256534836926004E-03  -.148231823438263E-03
     chi_1_3=  0.720999999999989E+01  -.364578318123216E-01  -.151277578899291E-01
     chi_2_3=  0.720999999999989E+01  -.297451161553741E-03  -.157514695792645E-03
     chi_3_3=  0.720999999999989E+01  0.957743638193432E+01  0.788886312631244E+01
     chi_1_1=  0.721999999999989E+01  0.822604897360489E+01  0.857564762173235E+01
     chi_2_1=  0.721999999999989E+01  -.102317888894782E-03  -.684399937004956E-04
     chi_3_1=  0.721999999999989E+01  -.256396012929203E-01  -.811931311110360E-02
     chi_1_2=  0.721999999999989E+01  -.112657665067384E-03  -.844619978473133E-04
     chi_2_2=  0.721999999999989E+01  0.863302131269853E+01  0.856750552727161E+01
     chi_3_2=  0.721999999999989E+01  -.216416732228171E-03  -.169373807511600E-03
     chi_1_3=  0.721999999999989E+01  -.315323609695591E-01  -.180997575579838E-01
     chi_2_3=  0.721999999999989E+01  -.256710812198225E-03  -.187963637780896E-03
     chi_3_3=  0.721999999999989E+01  0.904472994315373E+01  0.812601638832347E+01
     chi_1_1=  0.722999999999989E+01  0.752406018255252E+01  0.829854903582619E+01
     chi_2_1=  0.722999999999989E+01  -.852736153958994E-04  -.712445021117747E-04
     chi_3_1=  0.722999999999989E+01  -.222554744093261E-01  -.845107278961570E-02
     chi_1_2=  0.722999999999989E+01  -.919157971687219E-04  -.893524374322036E-04
     chi_2_2=  0.722999999999989E+01  0.790773161129417E+01  0.840513381231448E+01
     chi_3_2=  0.722999999999989E+01  -.175656657503258E-03  -.178398246452107E-03
     chi_1_3=  0.722999999999989E+01  -.261164081510514E-01  -.197082533799082E-01
     chi_2_3=  0.722999999999989E+01  -.211722399343504E-03  -.206168718425243E-03
     chi_3_3=  0.722999999999989E+01  0.841019025066817E+01  0.815176201055968E+01
     chi_1_1=  0.723999999999989E+01  0.695588917004500E+01  0.780358457747532E+01
     chi_2_1=  0.723999999999989E+01  -.705989723408438E-04  -.697777342327679E-04
     chi_3_1=  0.723999999999989E+01  -.192641779116919E-01  -.801330288067362E-02
     chi_1_2=  0.723999999999989E+01  -.731437345017244E-04  -.886278863222104E-04
     chi_2_2=  0.723999999999989E+01  0.727326368755482E+01  0.799878429473154E+01
     chi_3_2=  0.723999999999989E+01  -.138763785291934E-03  -.176426879832583E-03
     chi_1_3=  0.723999999999989E+01  -.207502298558649E-01  -.198469308781752E-01
     chi_2_3=  0.723999999999989E+01  -.167409181881241E-03  -.211270360467458E-03
     chi_3_3=  0.723999999999989E+01  0.777902672146811E+01  0.793545908822519E+01
     chi_1_1=  0.724999999999989E+01  0.658115759091025E+01  0.717769258392328E+01
     chi_2_1=  0.724999999999989E+01  -.592648646334365E-04  -.655766014528147E-04
     chi_3_1=  0.724999999999989E+01  -.168296780380328E-01  -.706538706545769E-02
     chi_1_2=  0.724999999999989E+01  -.579501992331563E-04  -.838708436433895E-04
     chi_2_2=  0.724999999999989E+01  0.681217666440419E+01  0.742179281985672E+01
     chi_3_2=  0.724999999999989E+01  -.108902880548753E-03  -.166561236789469E-03
     chi_1_3=  0.724999999999989E+01  -.159566047776204E-01  -.187098607664890E-01
     chi_2_3=  0.724999999999989E+01  -.128527577618888E-03  -.205118701557652E-03
     chi_3_3=  0.724999999999989E+01  0.725480338538658E+01  0.750879784828680E+01
     chi_1_1=  0.725999999999989E+01  0.640643951147323E+01  0.651013618679875E+01
     chi_2_1=  0.725999999999989E+01  -.513922305091737E-04  -.601871004313215E-04
     chi_3_1=  0.725999999999989E+01  -.149699361538579E-01  -.586718555135857E-02
     chi_1_2=  0.725999999999989E+01  -.468972989385355E-04  -.769846916459011E-04
     chi_2_2=  0.725999999999989E+01  0.655290024553369E+01  0.676621967082171E+01
     chi_3_2=  0.725999999999989E+01  -.871783071841187E-04  -.152537550838555E-03
     chi_1_3=  0.725999999999989E+01  -.120583939160311E-01  -.167013458795485E-01
     chi_2_3=  0.725999999999989E+01  -.980252785003892E-04  -.191464222986513E-03
     chi_3_3=  0.725999999999989E+01  0.690204807591745E+01  0.694744132540577E+01
     chi_1_1=  0.726999999999989E+01  0.640321016400220E+01  0.586718385799194E+01
     chi_2_1=  0.726999999999989E+01  -.465404444730811E-04  -.547744918102560E-04
     chi_3_1=  0.726999999999989E+01  -.136064800078616E-01  -.461188334590846E-02
     chi_1_2=  0.726999999999989E+01  -.396941730864063E-04  -.695765979395952E-04
     chi_2_2=  0.726999999999989E+01  0.647948318191568E+01  0.610975555362397E+01
     chi_3_2=  0.726999999999989E+01  -.730148478959147E-04  -.137510032022451E-03
     chi_1_3=  0.726999999999989E+01  -.912615944720612E-02  -.142606703003162E-01
     chi_2_3=  0.726999999999989E+01  -.765705789154704E-04  -.174381622068783E-03
     chi_3_3=  0.726999999999989E+01  0.673525965003191E+01  0.633554753073002E+01
     chi_1_1=  0.727999999999989E+01  0.653000451770090E+01  0.528654493772698E+01
     chi_2_1=  0.727999999999989E+01  -.440586547972496E-04  -.500419091249481E-04
     chi_3_1=  0.727999999999989E+01  -.126248177495454E-01  -.341172636357708E-02
     chi_1_2=  0.727999999999989E+01  -.356248098656218E-04  -.627061421338834E-04
     chi_2_2=  0.727999999999989E+01  0.655395996336580E+01  0.550205822702765E+01
     chi_3_2=  0.727999999999989E+01  -.650003190319046E-04  -.123554906948006E-03
     chi_1_3=  0.727999999999989E+01  -.704812192191268E-02  -.117303474841074E-01
     chi_2_3=  0.727999999999989E+01  -.631835305317045E-04  -.157086569191319E-03
     chi_3_3=  0.727999999999989E+01  0.673267900090399E+01  0.573907990603752E+01
     chi_1_1=  0.728999999999989E+01  0.674709904440890E+01  0.478344065992140E+01
     chi_2_1=  0.728999999999989E+01  -.433181588052064E-04  -.463303831265545E-04
     chi_3_1=  0.728999999999989E+01  -.119144902712194E-01  -.231482393181706E-02
     chi_1_2=  0.728999999999989E+01  -.339005316143485E-04  -.569333017627399E-04
     chi_2_2=  0.728999999999989E+01  0.673485250829682E+01  0.496700651642966E+01
     chi_3_2=  0.728999999999989E+01  -.615799465279461E-04  -.111764447567270E-03
     chi_1_3=  0.728999999999989E+01  -.563481490897181E-02  -.931612013793664E-02
     chi_2_3=  0.728999999999989E+01  -.561785944958785E-04  -.141580618001216E-03
     chi_3_3=  0.728999999999989E+01  0.685713277864029E+01  0.519762687084919E+01
     chi_1_1=  0.729999999999989E+01  0.702264558160085E+01  0.435931263643751E+01
     chi_2_1=  0.729999999999989E+01  -.438095893130307E-04  -.437596670721723E-04
     chi_3_1=  0.729999999999989E+01  -.113860110748885E-01  -.132885894679962E-02
     chi_1_2=  0.729999999999989E+01  -.338417657691373E-04  -.524805147564533E-04
     chi_2_2=  0.729999999999989E+01  0.698670776237972E+01  0.451103709347878E+01
     chi_3_2=  0.729999999999989E+01  -.614144776009459E-04  -.102565836228059E-03
     chi_1_3=  0.729999999999989E+01  -.469497510066602E-02  -.710881682764892E-02
     chi_2_3=  0.729999999999989E+01  -.538462467106846E-04  -.128854898793189E-03
     chi_3_3=  0.729999999999989E+01  0.707113934452638E+01  0.472871820886062E+01
     chi_1_1=  0.730999999999989E+01  0.733350464895995E+01  0.400878343418080E+01
     chi_2_1=  0.730999999999989E+01  -.451559524607258E-04  -.423414425483544E-04
     chi_3_1=  0.730999999999989E+01  -.109735092936961E-01  -.439939722054949E-03
     chi_1_2=  0.730999999999989E+01  -.349295543947787E-04  -.493868938005344E-04
     chi_2_2=  0.730999999999989E+01  0.728279663906002E+01  0.413108650652645E+01
     chi_3_2=  0.730999999999989E+01  -.634817300007955E-04  -.960245685034366E-04
     chi_1_3=  0.730999999999989E+01  -.407069006423133E-02  -.512434992815752E-02
     chi_2_3=  0.730999999999989E+01  -.547649563153370E-04  -.119258622643892E-03
     chi_3_3=  0.730999999999989E+01  0.734383423262333E+01  0.433584157977048E+01
     chi_1_1=  0.731999999999989E+01  0.766384113740019E+01  0.372403279135935E+01
     chi_2_1=  0.731999999999989E+01  -.470894401295140E-04  -.420519898539783E-04
     chi_3_1=  0.731999999999989E+01  -.106313842851623E-01  0.375641200542620E-03
     chi_1_2=  0.731999999999989E+01  -.367915517511667E-04  -.476153040584682E-04
     chi_2_2=  0.731999999999989E+01  0.760440245070284E+01  0.382004459187539E+01
